146.42,109.0,109.0,0,0
147.07,109.0,109.0,0,0
147.7,109.0,109.0,0,0
148.35,109.0,109.0,0,0
148.98,109.0,109.0,0,0
150.26,109.0,109.0,0,0
150.9,109.0,109.0,0,0
151.54,109.0,109.0,0,0
152.18,109.0,109.0,0,0
152.82,109.0,109.0,0,0
153.46,109.0,109.0,0,0
154.1,109.0,109.0,0,0
154.75,109.0,109.0,0,0
155.38,109.0,109.0,0,0
156.02,109.0,109.0,0,0
156.66,109.0,109.0,0,0
157.3,109.0,109.0,0,0
157.94,109.0,109.0,0,0
158.58,109.0,109.0,0,0
159.22,109.0,109.0,0,0
159.86,109.0,109.0,0,0
160.5,109.0,109.0,0,0
161.14,109.0,109.0,0,0
161.78,109.0,109.0,0,0
162.45,109.0,109.0,0,0
163.19,109.0,109.0,0,0
163.83,109.0,109.0,0,0
164.47,109.0,109.0,0,0
165.11,109.0,109.0,0,0
165.75,109.0,109.0,0,0
166.44,109.0,109.0,0,0
167.08,109.0,109.0,0,0
167.73,109.0,109.0,0,0
168.37,109.0,109.0,0,0
169.02,109.0,109.0,0,0
169.66,109.0,109.0,0,0
170.3,109.0,109.0,0,0
170.94,109.0,109.0,0,0
171.58,109.0,109.0,0,0
172.22,109.0,109.0,0,0
172.88,109.0,109.0,0,0
173.61,109.0,109.0,0,0
174.25,109.0,109.0,0,0
175.52,109.0,109.0,0,0
176.16,109.0,109.0,0,0
176.8,109.0,109.0,0,0
177.45,109.0,109.0,0,0
178.09,109.0,109.0,0,0
182.53,109.0,109.0,0,0
183.18,109.0,109.0,0,0
183.82,109.0,109.0,0,0
184.49,109.0,109.0,0,0
185.13,109.0,109.0,0,0
196.66,109.0,109.0,0,0
197.31,109.0,109.0,0,0
197.94,109.0,109.0,0,0
198.59,109.0,109.0,0,0
199.23,109.0,109.0,0,0
199.87,109.0,109.0,0,0
200.51,109.0,109.0,0,0
201.15,109.0,109.0,0,0
211.32,109.0,109.0,0,0
211.96,109.0,109.0,0,0
212.6,109.0,109.0,0,0
213.25,109.0,109.0,0,0
221.6,109.0,109.0,0,0
222.25,109.0,109.0,0,0
222.89,109.0,109.0,0,0
223.53,109.0,109.0,0,0
224.17,109.0,109.0,0,0
224.81,109.0,109.0,0,0
225.45,109.0,109.0,0,0
228.7,109.0,109.0,0,0
229.35,109.0,109.0,0,0
229.99,109.0,109.0,0,0
230.63,109.0,109.0,0,0
231.27,109.0,109.0,0,0
231.91,109.0,109.0,0,0
232.55,109.0,109.0,0,0
233.19,109.0,109.0,0,0
233.84,109.0,109.0,0,0
234.48,109.0,109.0,0,0
235.12,109.0,109.0,0,0
235.76,109.0,109.0,0,0
236.42,109.0,109.0,0,0
237.15,109.0,109.0,0,0
237.79,109.0,109.0,0,0
239.07,109.0,109.0,0,0
239.71,109.0,109.0,0,0
240.35,109.0,109.0,0,0
241.0,109.0,109.0,0,0
241.64,109.0,109.0,0,0
242.28,109.0,109.0,0,0
242.92,109.0,109.0,0,0
243.57,109.0,109.0,0,0
253.18,109.0,109.0,0,0
253.82,109.0,109.0,0,0
254.46,109.0,109.0,0,0
255.11,109.0,109.0,0,0
255.75,109.0,109.0,0,0
267.15,109.0,109.0,0,0
267.8,109.0,109.0,0,0
268.54,109.0,109.0,0,0
269.18,109.0,109.0,0,0
269.82,109.0,109.0,0,0
270.46,109.0,109.0,0,0
271.1,109.0,109.0,0,0
271.73,109.0,109.0,0,0
272.37,109.0,109.0,0,0
273.02,109.0,109.0,0,0
273.68,109.0,109.0,0,0
274.32,109.0,109.0,0,0
274.96,109.0,109.0,0,0
275.6,109.0,109.0,0,0
276.24,109.0,109.0,0,0
276.88,109.0,109.0,0,0
277.52,109.0,109.0,0,0
278.17,109.0,109.0,0,0
278.83,109.0,109.0,0,0
279.51,109.0,109.0,0,0
280.15,109.0,109.0,0,0
280.79,109.0,109.0,0,0
281.43,109.0,109.0,0,0
282.07,109.0,109.0,0,0
282.71,109.0,109.0,0,0
283.35,109.0,109.0,0,0
284.0,109.0,109.0,0,0
284.64,109.0,109.0,0,0
285.28,109.0,109.0,0,0
285.93,109.0,109.0,0,0
286.57,109.0,109.0,0,0
287.21,109.0,109.0,0,0
287.86,109.0,109.0,0,0
288.5,109.0,109.0,0,0
289.19,109.0,109.0,0,0
289.92,109.0,109.0,0,0
290.56,109.0,109.0,0,0
291.2,109.0,109.0,0,0
291.84,109.0,109.0,0,0
292.51,109.0,109.0,0,0
293.17,109.0,109.0,0,0
293.82,109.0,109.0,0,0
294.46,109.0,109.0,0,0
295.1,109.0,109.0,0,0
295.74,109.0,109.0,0,0
296.39,109.0,109.0,0,0
297.03,109.0,109.0,0,0
297.68,109.0,109.0,0,0
298.32,109.0,109.0,0,0
298.96,109.0,109.0,0,0
299.61,109.0,109.0,0,0
300.35,109.0,109.0,0,0
300.99,109.0,109.0,0,0
301.63,109.0,109.0,0,0
302.27,109.0,109.0,0,0
302.92,109.0,109.0,0,0
303.56,109.0,109.0,0,0
304.2,109.0,109.0,0,0
304.85,109.0,109.0,0,0
