2.38,41.64,2.38,40.0,-0.0397058823529
2.98,41.5448,2.98,40.0,-0.0256592639657
3.58,41.3640693333,3.58,40.0,-0.0448159607304
4.18,41.2405724089,4.18,40.0,-0.0612484537609
4.79,41.1129977901,4.79,40.0,-0.0668282576973
5.39,40.4648059572,5.39,37.0,-0.144803346373
5.99,40.7617247408,5.99,40.0,-0.0679678405166
6.59,40.5442335979,6.59,40.0,-0.1331020897
7.19,40.5492375875,7.19,40.0,-0.0333087918143
7.79,40.4704761691,7.79,40.0,-0.129016362993
8.39,40.4340137683,8.39,40.0,-0.0680034775237
9.0,40.3868644704,9.0,40.0,-0.0909552220073
9.6,39.5403058491,9.6,35.5,-0.202399191466
10.2,39.0207115822,10.2,34.0,-0.22601131851
10.8,38.5117938203,10.8,34.0,-0.30925672933
11.4,38.3401386499,11.4,35.5,-0.22679314328
12.0,37.7366038359,12.0,34.0,-0.318529402553
12.61,38.5187989628,12.61,40.0,-0.131725912694
13.21,38.4341475939,13.21,40.0,-0.204713724281
13.81,38.6849701085,13.81,40.0,-0.0525685945274
14.41,35.5354338879,14.41,22.0,-0.646630142999
15.01,38.0562999993,15.01,40.0,-0.0198535773824
15.62,37.3872946511,15.62,40.0,-0.436729087717
16.22,35.8428353966,16.22,28.0,-0.115837068475
16.82,35.3214365628,16.82,28.0,-0.633839449622
17.42,34.4910910086,17.42,28.0,-0.490824563171
18.02,32.8123339409,18.02,22.0,-0.591856948857
18.62,31.9253431611,18.62,22.0,-0.729193260795
19.22,31.946938343,19.22,28.0,-0.610137330833
19.82,29.2263047738,19.82,16.0,-0.890172251431
20.42,29.2003253046,20.42,20.5,-0.725094945426
21.02,27.1819787638,21.02,16.0,-1.14383778847
21.62,24.2100177788,21.62,4.0,-1.10355397825
22.22,22.4901473908,22.22,4.0,-1.4485485462
22.82,22.7036117009,22.82,16.0,-1.14483332749
23.42,22.2254127204,23.42,19.0,-1.03503286244
24.02,20.8723825589,24.02,13.0,-1.13658514952
24.62,20.815380261,24.62,16.0,-1.11127293206
25.22,20.1625078823,25.22,16.0,-1.12150065875
25.82,19.8234958002,25.82,16.0,-0.975784702624
26.42,19.4147708988,26.42,16.0,-1.07958841824
27.02,18.5492936028,27.02,13.0,-1.04719017744
27.62,18.0955040223,27.62,13.0,-1.04341499773
28.22,18.0915482359,28.22,16.0,-0.986313671358
28.82,16.7202083098,28.82,10.0,-1.07233885428
29.42,16.2913460522,29.42,10.0,-1.02057376293
30.03,15.570666181,30.03,10.0,-1.13362609516
30.63,13.7098267342,30.63,2.5,-1.170373894
31.23,12.8351643849,31.23,2.5,-1.23421001614
31.83,11.9847819814,31.83,4.0,-1.27544047597
32.43,10.8243886013,32.43,2.0,-1.20515409405
33.04,9.66218772572,33.04,0.0,-1.32206260843
33.64,8.74336977102,33.64,0.0,-1.31760385903
34.24,8.22232337283,34.24,2.0,-1.248067729
34.84,7.90572208929,34.84,4.0,-1.19349634035
35.44,7.47711880931,35.44,4.0,-1.15246060344
36.04,7.1503340672,36.04,4.0,-1.1177492512
36.64,6.83128693485,36.64,4.0,-1.09645495438
37.25,6.55401769338,37.25,4.0,-1.04412191683
37.85,6.29996906645,37.85,4.0,-1.01753064789
38.45,6.07281821787,38.45,4.0,-0.977519369415
39.05,5.86742665084,39.05,4.0,-0.942206553239
39.65,5.68266643808,39.65,4.0,-0.906678980959
40.25,2.99607028285,40.25,-10.0,-1.23858115204
40.85,0.0196163412014,40.85,-22.0,-1.48261668053
41.46,-0.87192047502,41.46,-16.0,-1.52193248595
42.06,-2.65701119713,42.06,-16.0,-1.52419837474
42.66,-3.85859575994,42.66,-16.0,-1.42275985963
43.27,-5.10980078343,43.27,-16.0,-1.61609978407
43.87,-6.16731213165,43.87,-16.0,-1.484174614
44.47,-7.41908419655,44.47,-17.5,-1.57738062135
45.07,-10.2530841715,45.07,-28.0,-1.82358804251
45.68,-11.6796257302,45.68,-28.0,-1.79598950348
46.28,-13.4319026127,46.28,-28.0,-1.95606114763
46.88,-14.8172528774,46.88,-28.0,-1.79044297411
