3.58,42.944,1.60446927374
4.19,50.0640355556,3.07017555025
4.79,56.9707744395,4.1275103214
5.39,63.2463407752,4.8323452273
5.99,68.857641669,7.77329529835
6.59,72.7425570023,6.23964319539
7.2,75.8633744791,4.78965673482
7.8,78.5978279248,3.62321595361
8.4,81.3489848584,2.7304868004
9.0,83.5787791345,2.89013401068
9.61,85.1222452585,2.49087778471
10.21,86.3762448187,2.03443677998
10.81,87.8371819142,1.46410301432
11.42,89.5675171074,1.52676856465
12.02,91.2232127792,1.88961045925
12.62,92.7150883812,2.08679605724
13.23,94.0473357628,1.90176032641
13.83,94.9153752102,1.43274747758
14.43,95.0712962107,0.868998598337
15.04,95.1973787333,0.375927817291
15.64,94.9746469877,-0.197471851869
16.25,94.6692955405,-0.453412912244
16.85,94.3821619988,-0.306682727063
17.45,94.1240947049,-0.50707365855
18.05,93.8937308247,-0.322700234915
18.66,95.5283151093,0.49384817913
19.26,97.549087299,1.44010365287
19.86,99.4293130236,2.31418327204
20.47,101.116560787,3.08489982841
21.07,102.502317058,2.02918408937
21.67,103.821217135,1.69852392011
22.27,105.02869999,1.49884619983
22.88,105.98961919,1.28431257376
23.48,106.810169122,1.19168779101
24.08,107.536666218,0.956903762533
24.69,108.303652565,0.826646353664
25.29,109.024092182,0.848852859207
