2.55,0.0,0.0,0,0
3.18,0.0,0.0,0,0
3.81,0.0,0.0,0,0
4.45,0.0,0.0,0,0
5.09,0.0,0.0,0,0
5.73,0.0,0.0,0,0
6.36,0.0,0.0,0,0
7.0,0.0,0.0,0,0
7.64,0.0,0.0,0,0
8.28,0.0,0.0,0,0
8.92,0.0,0.0,0,0
9.55,0.0,0.0,0,0
10.19,0.0,0.0,0,0
10.83,0.0,0.0,0,0
11.47,0.0,0.0,0,0
12.11,0.0,0.0,0,0
12.75,0.0,0.0,0,0
13.39,0.0,0.0,0,0
14.02,0.0,0.0,0,0
14.66,0.0,0.0,0,0
15.31,0.0,0.0,0,0
15.94,0.0,0.0,0,0
16.59,0.0,0.0,0,0
17.22,0.0,0.0,0,0
17.86,0.0,0.0,0,0
18.5,0.0,0.0,0,0
19.14,0.0,0.0,0,0
19.81,0.0,0.0,0,0
20.44,0.0,0.0,0,0
21.11,0.0,0.0,0,0
21.75,0.0,0.0,0,0
22.4,0.0,0.0,0,0
23.04,0.0,0.0,0,0
23.68,0.0,0.0,0,0
24.5,0.0,0.0,0,0
25.17,0.0,0.0,0,0
25.95,0.0,0.0,0,0
26.58,0.0,0.0,0,0
27.23,0.0,0.0,0,0
27.89,0.0,0.0,0,0
28.57,0.0,0.0,0,0
29.2,0.0,0.0,0,0
29.88,0.0,0.0,0,0
30.52,0.0,0.0,0,0
31.18,0.0,0.0,0,0
31.81,0.0,0.0,0,0
32.46,0.0,0.0,0,0
33.1,0.0,0.0,0,0
33.75,0.0,0.0,0,0
34.38,0.0,0.0,0,0
35.02,0.0,0.0,0,0
35.68,0.0,0.0,0,0
36.35,0.0,0.0,0,0
36.99,0.0,0.0,0,0
37.64,0.0,0.0,0,0
38.28,0.0,0.0,0,0
38.96,0.0,0.0,0,0
39.6,0.0,0.0,0,0
40.23,0.0,0.0,0,0
40.88,0.0,0.0,0,0
41.52,0.0,0.0,0,0
42.16,0.0,0.0,0,0
42.81,0.0,0.0,0,0
43.45,0.0,0.0,0,0
44.09,0.0,0.0,0,0
44.73,0.0,0.0,0,0
45.37,0.0,0.0,0,0
46.03,0.0,0.0,0,0
46.71,0.0,0.0,0,0
47.35,0.0,0.0,0,0
47.99,0.0,0.0,0,0
48.64,0.0,0.0,0,0
49.28,0.0,0.0,0,0
49.92,0.0,0.0,0,0
50.56,0.0,0.0,0,0
51.19,0.0,0.0,0,0
51.83,0.0,0.0,0,0
52.47,0.0,0.0,0,0
53.1,0.0,0.0,0,0
53.75,0.0,0.0,0,0
54.39,0.0,0.0,0,0
55.04,0.0,0.0,0,0
55.67,0.0,0.0,0,0
56.32,0.0,0.0,0,0
56.96,0.0,0.0,0,0
57.6,0.0,0.0,0,0
58.23,0.0,0.0,0,0
58.87,0.0,0.0,0,0
59.52,0.0,0.0,0,0
60.16,0.0,0.0,0,0
60.81,0.0,0.0,0,0
61.46,0.0,0.0,0,0
62.1,0.0,0.0,0,0
62.74,0.0,0.0,0,0
63.39,0.0,0.0,0,0
64.03,0.0,0.0,0,0
64.67,0.0,0.0,0,0
65.31,0.0,0.0,0,0
65.95,0.0,0.0,0,0
66.58,0.0,0.0,0,0
67.22,0.0,0.0,0,0
67.87,0.0,0.0,0,0
68.51,0.0,0.0,0,0
69.15,0.0,0.0,0,0
69.79,0.0,0.0,0,0
70.44,0.0,0.0,0,0
71.08,0.0,0.0,0,0
71.73,0.0,0.0,0,0
72.37,0.0,0.0,0,0
73.01,0.0,0.0,0,0
73.65,0.0,0.0,0,0
74.28,0.0,0.0,0,0
74.92,0.0,0.0,0,0
75.57,0.0,0.0,0,0
76.21,0.0,0.0,0,0
76.86,0.0,0.0,0,0
77.5,0.0,0.0,0,0
78.15,0.0,0.0,0,0
78.78,0.0,0.0,0,0
79.42,0.0,0.0,0,0
80.06,0.0,0.0,0,0
80.7,0.0,0.0,0,0
81.33,0.0,0.0,0,0
81.97,0.0,0.0,0,0
82.62,0.0,0.0,0,0
83.25,0.0,0.0,0,0
83.9,0.0,0.0,0,0
84.53,0.0,0.0,0,0
85.17,0.0,0.0,0,0
85.8,0.0,0.0,0,0
86.45,0.0,0.0,0,0
87.08,0.0,0.0,0,0
87.72,0.0,0.0,0,0
88.36,0.0,0.0,0,0
89.0,0.0,0.0,0,0
89.65,0.0,0.0,0,0
90.29,0.0,0.0,0,0
90.94,0.0,0.0,0,0
91.58,0.0,0.0,0,0
92.23,0.0,0.0,0,0
92.87,0.0,0.0,0,0
93.5,0.0,0.0,0,0
94.14,0.0,0.0,0,0
94.77,0.0,0.0,0,0
95.42,0.0,0.0,0,0
96.06,0.0,0.0,0,0
96.7,0.0,0.0,0,0
97.33,0.0,0.0,0,0
97.97,0.0,0.0,0,0
98.61,0.0,0.0,0,0
99.25,0.0,0.0,0,0
99.89,0.0,0.0,0,0
100.53,0.0,0.0,0,0
101.16,0.0,0.0,0,0
101.8,0.0,0.0,0,0
102.44,0.0,0.0,0,0
103.08,0.0,0.0,0,0
103.73,0.0,0.0,0,0
104.37,0.0,0.0,0,0
105.0,0.0,0.0,0,0
105.64,0.0,0.0,0,0
106.3,0.0,0.0,0,0
106.93,0.0,0.0,0,0
107.56,0.0,0.0,0,0
108.21,0.0,0.0,0,0
108.85,0.0,0.0,0,0
109.49,0.0,0.0,0,0
110.13,0.0,0.0,0,0
110.76,0.0,0.0,0,0
111.4,0.0,0.0,0,0
112.06,0.0,0.0,0,0
112.7,0.0,0.0,0,0
113.35,0.0,0.0,0,0
113.98,0.0,0.0,0,0
114.63,0.0,0.0,0,0
115.27,0.0,0.0,0,0
115.91,0.0,0.0,0,0
116.55,0.0,0.0,0,0
117.19,0.0,0.0,0,0
117.87,0.0,0.0,0,0
118.51,0.0,0.0,0,0
119.15,0.0,0.0,0,0
119.79,0.0,0.0,0,0
120.43,0.0,0.0,0,0
121.07,0.0,0.0,0,0
121.73,0.0,0.0,0,0
122.37,0.0,0.0,0,0
123.02,0.0,0.0,0,0
123.66,0.0,0.0,0,0
124.3,0.0,0.0,0,0
124.94,0.0,0.0,0,0
125.58,0.0,0.0,0,0
126.22,0.0,0.0,0,0
126.87,0.0,0.0,0,0
127.51,0.0,0.0,0,0
128.19,0.0,0.0,0,0
128.84,0.0,0.0,0,0
129.48,0.0,0.0,0,0
130.12,0.0,0.0,0,0
130.76,0.0,0.0,0,0
131.4,0.0,0.0,0,0
132.04,0.0,0.0,0,0
