2.53,0.0,0.0,0,0
3.18,0.0,0.0,0,0
3.85,0.0,0.0,0,0
4.48,0.0,0.0,0,0
5.13,0.0,0.0,0,0
5.75,0.0,0.0,0,0
6.39,0.0,0.0,0,0
7.04,0.0,0.0,0,0
7.67,0.0,0.0,0,0
8.32,0.0,0.0,0,0
8.95,0.0,0.0,0,0
9.6,0.0,0.0,0,0
10.23,0.0,0.0,0,0
10.87,0.0,0.0,0,0
11.51,0.0,0.0,0,0
12.15,0.0,0.0,0,0
12.79,0.0,0.0,0,0
13.43,0.0,0.0,0,0
14.06,0.0,0.0,0,0
14.7,0.0,0.0,0,0
15.34,0.0,0.0,0,0
15.97,0.0,0.0,0,0
16.61,0.0,0.0,0,0
17.25,0.0,0.0,0,0
17.89,0.0,0.0,0,0
18.54,0.0,0.0,0,0
19.17,0.0,0.0,0,0
19.8,0.0,0.0,0,0
20.43,0.0,0.0,0,0
21.07,0.0,0.0,0,0
21.71,0.0,0.0,0,0
22.35,0.0,0.0,0,0
23.0,0.0,0.0,0,0
23.63,0.0,0.0,0,0
24.28,0.0,0.0,0,0
24.92,0.0,0.0,0,0
25.55,0.0,0.0,0,0
26.19,0.0,0.0,0,0
26.83,0.0,0.0,0,0
27.47,0.0,0.0,0,0
28.11,0.0,0.0,0,0
28.76,0.0,0.0,0,0
29.4,0.0,0.0,0,0
30.05,0.0,0.0,0,0
30.69,0.0,0.0,0,0
31.34,0.0,0.0,0,0
31.98,0.0,0.0,0,0
32.63,0.0,0.0,0,0
33.26,0.0,0.0,0,0
33.9,0.0,0.0,0,0
34.55,0.0,0.0,0,0
35.19,0.0,0.0,0,0
35.91,0.0,0.0,0,0
36.55,0.0,0.0,0,0
37.18,0.0,0.0,0,0
37.81,0.0,0.0,0,0
38.45,0.0,0.0,0,0
39.09,0.0,0.0,0,0
39.72,0.0,0.0,0,0
40.36,0.0,0.0,0,0
41.01,0.0,0.0,0,0
41.64,0.0,0.0,0,0
42.28,0.0,0.0,0,0
42.93,0.0,0.0,0,0
43.56,0.0,0.0,0,0
44.19,0.0,0.0,0,0
44.83,0.0,0.0,0,0
45.5,0.0,0.0,0,0
46.17,0.0,0.0,0,0
46.8,0.0,0.0,0,0
47.44,0.0,0.0,0,0
48.09,0.0,0.0,0,0
48.73,0.0,0.0,0,0
49.37,0.0,0.0,0,0
50.02,0.0,0.0,0,0
50.67,0.0,0.0,0,0
51.3,0.0,0.0,0,0
51.94,0.0,0.0,0,0
52.59,0.0,0.0,0,0
53.23,0.0,0.0,0,0
53.86,0.0,0.0,0,0
54.49,0.0,0.0,0,0
55.13,0.0,0.0,0,0
55.79,0.0,0.0,0,0
56.46,0.0,0.0,0,0
57.1,0.0,0.0,0,0
57.74,0.0,0.0,0,0
58.38,0.0,0.0,0,0
59.03,0.0,0.0,0,0
59.67,0.0,0.0,0,0
60.32,0.0,0.0,0,0
60.95,0.0,0.0,0,0
61.59,0.0,0.0,0,0
62.24,0.0,0.0,0,0
62.88,0.0,0.0,0,0
63.51,0.0,0.0,0,0
64.15,0.0,0.0,0,0
64.8,0.0,0.0,0,0
65.44,0.0,0.0,0,0
66.1,0.0,0.0,0,0
66.74,0.0,0.0,0,0
67.38,0.0,0.0,0,0
68.03,0.0,0.0,0,0
68.66,0.0,0.0,0,0
69.3,0.0,0.0,0,0
