0.59,-69.0,0
1.17,-69.0,0
1.76,-69.0,0
2.35,-69.0,0
2.95,-69.0,0
3.54,-69.0,0
4.14,-69.0,0
4.73,-69.0,0
5.33,-69.0,0
5.92,-69.0,0
6.52,-69.0,0
7.11,-69.0,0
7.71,-69.0,0
8.3,-69.0,0
8.9,-69.0,0
9.49,-69.0,0
10.09,-69.0,0
10.69,-69.0,0
11.28,-69.0,0
11.88,-69.0,0
12.47,-69.0,0
13.07,-69.0,0
13.67,-69.0,0
14.26,-59.0,0.419496062747
14.86,-59.0,0.779241332784
15.45,-59.0,1.07860369702
16.05,-59.0,1.31838281057
16.65,-59.0,1.49754222165
17.24,-59.0,1.61772601412
17.84,-59.0,1.67724728824
18.43,-59.0,1.6780514809
19.03,-59.0,1.61810670251
19.63,-48.0,1.95922745315
20.22,-48.0,2.17523320792
20.82,-48.0,2.26472606636
21.42,-48.0,2.22861826458
22.01,-48.0,2.06701001363
22.61,-48.0,1.77911976619
23.21,-48.0,1.8446034967
23.8,-48.0,1.84445637023
24.4,-48.0,1.77870137047
24.99,-48.0,1.64741452047
25.59,-48.0,1.44955767425
26.19,-48.0,1.18587972039
26.78,-48.0,0.856804370589
27.38,-48.0,0.461335117612
27.97,-48.0,0
28.57,-48.0,0
29.17,-48.0,0
29.76,-46.0,0.0838522993025
30.36,-44.5,0.218671316217
30.95,-43.0,0.395464553928
31.55,-38.5,0.731155312898
32.15,-38.5,1.00955452039
32.74,-38.5,1.23144240031
33.34,-38.5,1.39592041357
33.93,-38.5,1.50444295409
34.53,-38.5,1.55539601572
35.13,-38.5,1.54866972018
35.72,-38.5,1.4861161103
36.32,-38.5,1.36596956914
36.91,-38.5,1.18973286756
37.51,-38.5,0.95594823185
38.1,-35.5,0.791295431715
38.7,-35.5,0.647425163485
39.3,-35.5,0.51249651705
39.89,-35.5,0.39560392675
40.49,-35.5,0.449546308368
41.08,-35.5,0.485485865518
41.68,-28.0,0.818326757265
42.27,-28.0,1.0880256088
42.87,-28.0,1.29523870895
43.46,-28.0,1.43950879809
44.06,-28.0,1.52013439444
44.66,-28.0,1.53791118184
45.25,-28.0,1.49285132166
45.85,-26.5,1.44785499385
46.44,-25.0,1.39399628039
47.04,-25.0,1.40319245879
47.63,-25.0,1.34951179598
48.23,-25.0,1.23225893497
48.83,-25.0,1.05206306058
49.42,-22.0,0.935174516267
50.02,-22.0,0.737263994896
50.61,-22.0,0.818127998485
51.21,-22.0,0.863166028201
51.81,-20.5,0.934825184727
52.4,-20.5,0.962057272012
53.0,-19.0,1.00691124025
53.59,-19.0,0.997869345326
54.19,-19.0,0.93492732802
54.78,-19.0,0.890075335604
55.38,-19.0,0.872218440601
55.97,-12.0,1.11195352132
56.57,-10.0,1.35815308072
57.16,-10.0,1.51442635161
57.76,-10.0,1.58023278741
58.36,-10.0,1.70018581435
58.95,-10.0,1.74815696504
59.55,-10.0,1.72427097123
60.14,-8.0,1.71249950628
60.74,-8.0,1.6879126232
61.33,-8.0,1.58931576222
61.93,-8.0,1.48694692582
62.52,-8.0,1.31944563835
63.12,-8.0,1.08538926335
63.71,4.0,1.28921864584
64.31,4.0,1.35518655658
64.91,7.0,1.74535349984
65.5,7.0,2.11712991775
66.1,7.0,2.38744229877
66.69,7.0,2.55574623744
67.29,7.0,2.6207292311
67.89,7.0,2.58393507994
68.48,7.0,2.44558021256
69.08,7.0,2.30131022523
69.67,7.0,2.06761207763
70.27,7.0,1.74391027433
70.86,28.0,2.21097992615
71.45,28.0,2.46297865461
72.05,28.0,2.49906428116
72.65,28.0,2.89582875717
73.24,28.0,3.14863399245
73.84,28.0,3.39989320896
74.43,28.0,3.52728859641
75.03,28.0,3.52672410746
75.62,37.0,3.78029695199
76.22,40.0,3.97823097742
76.81,40.0,3.97797566538
77.4,40.0,3.78144543214
78.0,40.0,3.38495082306
78.59,40.0,2.79146942527
79.19,40.0,1.99887820806
79.78,40.0,2.01752968737
80.38,40.0,1.96404738903
80.97,40.0,1.83844636172
81.57,50.5,2.08148006662
82.16,50.5,2.18995312318
82.76,58.0,2.47794727223
83.35,58.0,2.58627691805
83.95,58.0,2.51358494477
84.55,58.0,2.69279341904
85.14,61.0,3.01541756666
85.74,61.0,3.21199844518
86.33,61.0,3.28446964598
86.93,61.0,3.22925090431
87.52,67.0,3.30183427066
88.12,67.0,3.21106228906
88.71,67.0,2.95999878043
89.31,67.0,2.54582583852
89.9,67.0,1.9705850584
90.5,76.0,2.11438557856
91.09,76.0,2.10587790949
91.69,76.0,2.3037696436
92.29,76.0,2.39388112783
92.88,76.0,2.37604319419
93.48,76.0,2.2491191697
94.08,76.0,2.15826961504
94.67,77.75,2.05135081286
95.27,77.75,1.84411569679
95.86,77.75,1.53706214388
96.46,79.5,1.49051564545
97.06,79.5,1.36859486585
97.66,79.5,1.17198403885
98.25,79.5,0.901116116866
98.85,79.5,0.555270119131
99.45,92.0,1.08958120608
100.04,92.0,1.52820956468
100.64,92.0,1.87083806927
101.24,92.0,2.11688631372
101.83,94.5,2.37324968435
102.43,94.5,2.5182002484
103.02,94.5,2.55275102248
103.62,94.5,2.56081538748
104.21,94.5,2.46903966021
104.81,94.5,2.27697401051
105.41,94.5,2.06742878936
106.01,94.5,1.7672510048
