58.37,21.7168033986,-3.11090772849
58.97,20.3660909168,-3.16373513079
59.57,19.0305004335,-3.18366412641
60.17,17.5881135773,-3.17577714495
60.77,16.2337259458,-3.14284297682
61.37,15.0166988411,-3.09125003156
61.97,14.3303546874,-3.02593280285
62.57,12.400776533,-2.95845972469
63.17,10.2565787751,-2.89674661167
63.77,8.28579792404,-2.8478621437
64.37,6.52053738965,-2.81725750531
64.97,4.94561036679,-2.80871729821
65.57,3.38136248082,-2.81007194275
66.17,2.0977733568,-2.81174211066
66.78,0.675578974731,-2.80778419699
67.38,-0.684459252679,-2.79187290655
67.98,-1.90982559073,-2.76184320616
68.58,-3.00406523544,-2.72199564447
69.18,-3.97985785814,-2.67600601069
69.78,-4.84983642887,-2.62289167331
70.38,-5.62544902876,-2.56192833056
70.98,-6.3169277985,-2.49310014525
71.58,-7.09339856199,-2.41784854526
72.18,-7.83464216899,-2.33771783128
72.78,-8.50231921543,-2.25566386394
73.39,-8.93852478776,-2.17277886731
73.99,-9.27854583435,-2.08936219585
74.59,-9.89486195339,-2.00604132827
75.19,-11.5013719548,-1.93065604246
75.79,-13.2411651503,-1.87035568495
76.39,-14.8351640006,-1.83327804832
77.0,-16.2622463286,-1.82505604079
77.6,-17.535362472,-1.84336749
78.2,-18.6704942058,-1.87424449698
78.8,-19.682508918,-1.90589227807
79.4,-20.5847476942,-1.92757262593
80.0,-21.3891165127,-1.93204579964
80.6,-22.1062315356,-1.91855772345
81.2,-22.7455575729,-1.89113454226
81.81,-23.555532773,-1.85434965204
82.41,-24.5911466279,-1.81380143468
83.01,-25.5981826668,-1.77416110062
83.61,-26.507672325,-1.73940423123
84.21,-27.3201371766,-1.7118897217
84.82,-28.1646977772,-1.69054839557
85.42,-28.7144268594,-1.66973886908
86.02,-29.4961577494,-1.64761919437
86.62,-30.5337984258,-1.62441168263
87.22,-31.5464391902,-1.60086155372
87.83,-32.4614557165,-1.57914501911
88.43,-33.2789219062,-1.56378220029
89.03,-34.0079516541,-1.55274877704
89.63,-34.6579332017,-1.54156422526
90.23,-35.2374126955,-1.52704687041
90.83,-35.9940338476,-1.50810800457
91.44,-36.7420813207,-1.48391933444
92.04,-37.419244083,-1.45672928004
92.64,-38.024383779,-1.42941065293
93.24,-38.5640808996,-1.40324409694
93.84,-39.6452623239,-1.38075162074
94.45,-40.7929181954,-1.36423337656
95.05,-41.7617318945,-1.35500095521
95.65,-43.0045337336,-1.35708859273
96.25,-44.2321037029,-1.37238947275
96.86,-45.3832049534,-1.3964010427
97.46,-46.4240206467,-1.42595424538
98.06,-47.3539691171,-1.45773521709
98.66,-46.7433255869,-1.47312945449
99.26,-46.6379573373,-1.46576674164
99.87,-46.7519688258,-1.43272502056
100.47,-46.8826398318,-1.37124489263
101.07,-46.7631880616,-1.28399462464
101.67,-46.5837587333,-1.18998858527
102.27,-46.4136122685,-1.0930763824
102.88,-45.8205013411,-0.99402175301
103.48,-44.9567785228,-0.8926604866
104.08,-44.4666603543,-0.789022777901
104.68,-45.0487795714,-0.686120225545
105.29,-45.6633349807,-0.591987550051
105.89,-46.1912350556,-0.519208960141
106.49,-46.659080682,-0.477887794255
107.09,-47.0757872741,-0.466943371337
107.69,-47.4472372822,-0.474923675917
108.3,-47.7783866924,-0.493518264648
108.9,-48.0736136388,-0.51260805253
109.5,-48.3368157192,-0.524522263845
110.1,-48.2514669554,-0.525977570007
110.71,-48.4773755267,-0.520899604415
111.31,-48.7876002109,-0.510980738366
111.91,-49.079363263,-0.497788506192
112.51,-49.2615976494,-0.483244652855
113.11,-49.3998599258,-0.471423579989
113.71,-49.5197456382,-0.460512379748
114.32,-49.9061551562,-0.451334458161
114.92,-50.3363338594,-0.444828663088
115.52,-50.7318093823,-0.441614101748
116.12,-51.0860552383,-0.442057747531
116.72,-51.5621073448,-0.448763009019
117.32,-51.8755526992,-0.458978935286
117.93,-52.2728409803,-0.471399407428
118.53,-52.6701494749,-0.484473511343
119.13,-53.0303783588,-0.496409911641
119.73,-53.7123715286,-0.508110456545
120.34,-54.2707537804,-0.521955426264
120.94,-54.7349709967,-0.537796054994
121.54,-55.3041429572,-0.556709643097
122.14,-55.579919903,-0.576676966692
122.74,-56.0867796209,-0.594918018852
123.35,-57.0917560656,-0.614487541876
123.95,-57.9415892348,-0.636574275722
124.55,-58.8594645895,-0.662780764469
125.15,-60.0134723831,-0.700106021275
125.76,-61.1358248194,-0.749273188355
126.36,-62.2694850283,-0.806119354073
126.96,-63.3187441406,-0.869720909527
127.56,-64.2595691548,-0.93530731781
128.16,-65.0390898132,-0.994958573961
128.77,-65.7757817792,-1.0459036123
