0.59,-70.5,0
1.18,-70.5,0
1.77,-70.5,0
2.36,-69.0,0
2.96,-69.0,0
3.55,-37.0,0
4.15,-72.0,0
4.74,-72.0,0
5.34,-72.0,0
5.93,-72.0,0
6.53,-72.0,0
7.12,-72.0,0
7.72,-72.0,0
8.31,-72.0,0
8.9,-72.0,-0.710912535225
9.49,-72.0,-0.911911631858
10.09,-72.0,-1.10388149489
10.68,-37.0,0.1834342605
11.28,-72.0,-0.129326592413
11.88,-72.0,-0.424009215956
12.47,-72.0,0.839490065838
13.07,-72.0,0.628514865362
13.66,-72.0,0.418195433633
14.26,-72.0,0.207625704621
14.85,-72.0,0
15.45,-72.0,-0.212606141623
16.04,-72.0,-0.422571684166
16.64,-72.0,-0.631880336666
17.23,-72.0,-0.841443134928
17.83,-72.0,-1.05114027095
18.42,-72.0,-1.26194742127
19.02,-72.0,-1.47182090917
19.61,-72.0,0
20.21,-72.0,0
20.8,-72.0,0
21.4,-72.0,0
21.99,-72.0,0
22.59,-72.0,0
23.18,-72.0,0
23.78,-72.0,0
24.37,-72.0,0
24.97,-72.0,0
25.57,-72.0,0
26.16,-72.0,0
26.76,-72.0,0
27.36,-71.25,0.031526361132
27.95,-72.0,0.0270182697842
28.55,-72.0,0.0225121553568
29.15,-72.0,0.0179963392371
29.74,-72.0,0.0135047905832
30.34,-72.0,0
30.93,-71.25,0.0359345493994
31.53,-72.0,0.0269450002691
32.12,-72.0,0.0179812669262
32.72,-71.25,0.0404390101954
33.31,-70.5,0.0898524699396
33.91,-70.5,0.130336737199
34.51,-70.5,0.161794800195
35.1,-70.5,0.184349049098
35.7,-70.5,0.197847947443
36.29,-71.25,0.206861940356
36.89,-72.0,0.14839531859
37.49,-71.25,0.121349679387
38.08,-71.25,0.089874046542
38.68,-72.0,0.0224065413354
39.28,-72.0,-0.0449962495588
39.87,-72.0,-0.0764449973922
40.47,-72.0,-0.139258344184
41.06,-72.0,-0.2022143012
41.66,-72.0,-0.229121985395
42.25,-72.0,-0.215759496488
42.85,-72.0,-0.19329870988
43.44,-72.0,-0.161885331651
44.04,-72.0,-0.121431273974
44.63,-72.0,-0.0720027254722
45.23,-72.0,-0.0495064099945
45.82,-72.0,-0.0585442123472
46.42,-72.0,-0.0315390194822
47.02,-72.0,0
47.61,-72.0,0
48.21,-72.0,0
48.8,-69.5,0.104941087897
49.4,-71.25,0.121389481932
50.0,-71.25,0.133348936449
50.59,-71.25,0.140803511371
51.19,-71.25,0.143777402538
51.79,-72.0,0.110697641014
52.39,-72.0,0.0776629338291
52.98,-72.0,0.0447232278937
53.58,-72.0,0.011781064077
54.18,-72.0,-0.0211326738878
54.77,-72.0,-0.05405594804
55.37,-72.0,-0.0869508189883
55.96,-72.0,-0.11982185862
56.56,-72.0,-0.152766228219
57.15,-72.0,-0.185733961906
57.75,-72.0,-0.0988854242598
58.35,-72.0,-0.0809145833661
58.94,-72.0,-0.0584735392165
59.54,-72.0,-0.0314911050821
60.13,-72.0,0
60.73,-72.0,0
61.32,-72.0,0
61.92,-72.0,0
62.52,-72.0,0
63.12,-72.0,0
63.71,-72.0,0
64.31,-72.0,0
