0.59,102.0,0
1.17,102.0,0
1.77,115.0,0
2.36,115.0,0
2.96,115.0,0
3.55,115.0,0
4.15,115.0,0
4.74,115.0,0
5.34,115.0,0
5.94,115.0,0
6.53,115.0,0
7.13,115.0,0
7.72,115.0,0
8.32,115.0,0
8.92,115.0,1.01254999488
9.51,115.0,0.545519280318
10.11,115.0,0
10.7,115.0,0
11.3,115.0,0
11.9,115.0,0
12.49,115.0,0
13.09,115.0,0
13.68,115.0,0
14.28,115.0,0
14.88,115.0,0
15.47,115.0,0
16.07,115.0,0
16.67,115.0,0
17.26,115.0,0
17.86,115.0,0
18.45,115.0,0
19.05,115.0,0
19.65,115.0,0
20.24,115.0,0
20.84,115.0,0
21.44,115.0,0
22.03,115.0,0
22.63,115.0,0
23.23,115.0,0
23.83,115.0,0
24.42,115.0,0
25.02,115.0,0
25.61,115.0,0
26.21,115.0,0
26.81,115.0,0
27.4,115.0,0
28.0,115.0,0
28.6,115.0,0
29.19,115.0,0
29.79,115.0,0
30.39,115.0,0
30.98,115.0,0
31.58,115.0,0
32.17,115.0,0
32.77,115.0,0
33.36,115.0,0
33.96,115.0,0
34.56,115.0,0
35.15,115.0,0
35.75,115.0,0
36.34,115.0,0
36.94,115.0,0
37.53,115.0,0
38.13,115.0,0
38.72,115.0,0
39.32,115.0,0
39.92,115.0,0
40.51,115.0,0
41.11,115.0,0
41.7,115.0,0
42.3,115.0,0
42.89,115.0,0
43.49,115.0,0
44.08,115.0,0
44.68,115.0,0
45.27,115.0,0
45.87,115.0,0
46.46,115.0,0
47.06,115.0,0
47.65,115.0,0
48.25,115.0,0
48.84,115.0,0
49.44,115.0,0
50.04,115.0,0
50.63,115.0,0
51.23,115.0,0
51.82,115.0,0
52.42,115.0,0
53.01,115.0,0
53.61,115.0,0
54.2,115.0,0
54.8,115.0,0
55.39,115.0,0
55.99,115.0,0
56.58,115.0,0
57.18,115.0,0
57.78,115.0,0
58.37,115.0,0
58.97,115.0,0
59.56,115.0,0
60.16,115.0,0
60.75,115.0,0
61.35,115.0,0
61.94,115.0,0
62.54,115.0,0
63.13,115.0,0
63.73,115.0,0
64.32,115.0,0
64.92,115.0,0
65.51,115.0,0
66.11,115.0,0
66.71,115.0,0
67.3,115.0,0
67.9,115.0,0
68.49,115.0,0
69.09,115.0,0
69.69,115.0,0
70.28,115.0,0
70.88,115.0,0
71.48,115.0,0
72.08,115.0,0
72.67,115.0,0
73.27,115.0,0
73.87,115.0,0
74.46,115.0,0
75.06,115.0,0
75.65,115.0,0
76.25,115.0,0
76.85,115.0,0
77.44,115.0,0
78.04,115.0,0
78.63,115.0,0
79.22,115.0,0
79.82,115.0,0
80.41,115.0,0
81.0,115.0,0
81.59,115.0,0
82.19,115.0,0
82.79,115.0,0
83.38,115.0,0
83.98,115.0,0
84.57,115.0,0
85.17,115.0,0
85.76,115.0,0
86.36,115.0,0
86.95,115.0,0
87.55,115.0,0
88.14,115.0,0
88.73,115.0,0
89.33,115.0,0
89.92,115.0,0
90.52,115.0,0
91.11,115.0,0
91.71,115.0,0
92.3,115.0,0
92.9,115.0,0
93.49,115.0,0
94.09,115.0,0
94.68,115.0,0
95.27,115.0,0
95.87,115.0,0
96.46,115.0,0
97.06,115.0,0
97.65,115.0,0
98.25,115.0,0
98.84,115.0,0
99.44,115.0,0
100.03,115.0,0
100.62,115.0,0
101.22,115.0,0
101.81,115.0,0
102.41,115.0,0
103.0,115.0,0
103.6,115.0,0
104.19,115.0,0
104.79,115.0,0
105.38,115.0,0
105.98,115.0,0
106.57,115.0,0
107.17,115.0,0
107.76,115.0,0
108.36,115.0,0
108.95,115.0,0
109.55,115.0,0
110.14,115.0,0
110.74,115.0,0
111.33,115.0,0
111.93,115.0,0
112.52,115.0,0
113.12,115.0,0
113.71,115.0,0
114.31,115.0,0
114.9,115.0,0
115.5,115.0,0
116.09,115.0,0
116.69,115.0,0
117.28,115.0,0
117.88,115.0,0
118.47,115.0,0
119.07,115.0,0
119.66,115.0,0
120.26,115.0,0
120.85,115.0,0
121.45,115.0,0
122.04,115.0,0
122.64,115.0,0
123.23,115.0,0
123.83,115.0,0
124.42,115.0,0
125.02,115.0,0
125.61,115.0,0
126.21,115.0,0
126.81,115.0,0
127.4,115.0,0
128.0,115.0,0
128.59,115.0,0
129.19,115.0,0
129.78,115.0,0
130.38,115.0,0
130.98,115.0,0
131.57,115.0,0
132.17,115.0,0
132.76,115.0,0
133.36,115.0,0
133.96,115.0,0
134.55,115.0,0
135.15,115.0,0
135.74,115.0,0
136.34,115.0,0
136.94,115.0,0
137.53,115.0,0
138.13,115.0,0
138.72,115.0,0
139.32,115.0,0
139.92,115.0,0
140.52,115.0,0
