3.83,-70.845,-69.0,0,0.261755874674
4.47,-70.7379,-69.0,0,0.27487823312
5.12,-70.534578,-69.0,0,0.268679211249
5.76,-66.61564396,-48.0,0,0.66301981002
6.41,-69.7925225139,-72.0,0,0.205381121898
7.06,-68.9155347018,-72.0,0,0.480320387414
7.71,-69.1347686267,-69.0,0,0.542558340908
8.36,-69.574053687,-72.0,0,0.261845420805
9.01,-69.344686415,-69.75,0,0.429285923594
9.65,-69.6220607651,-70.5,0,0.385477884813
10.3,-69.6414191673,-70.5,0,0.317739960132
10.95,-70.0243933471,-72.0,0,0.410321812207
11.59,-70.1580012514,-72.0,0,0.350776850463
12.24,-70.3660007919,-72.0,0,0.377874743935
12.89,-70.5171075192,-72.0,0,0.352037984915
13.54,-70.6682992883,-72.0,0,0.355095560159
14.19,-70.7982924608,-72.0,0,0.344459192968
14.83,-70.9180007319,-72.0,0,0.33761722713
15.48,-71.0247895416,-72.0,0,0.329746769011
17.42,-70.8514511835,-70.5,0,0.291906107081
19.99,-70.8669610048,-70.5,0,0.294352205507
20.64,-71.0797961308,-72.0,0,0.280099113852
21.94,-68.2491662255,-56.0,0,0.378390225411
22.58,-67.2310514519,-54.0,0,0.499740981768
23.23,-66.1188004308,-56.0,0,0.5719426311
23.88,-64.9374087517,-55.0,0,0.561552469734
24.53,-64.70722442,-59.0,0,0.558633983508
25.18,-63.994148485,-59.0,0,0.580442552362
25.82,-63.5611827128,-59.0,0,0.532685723161
26.47,-63.084257688,-59.0,0.239952279965,0.595578657968
27.12,-62.6905136209,-59.0,0.320690781797,0.555133801323
27.77,-61.780839499,-56.0,0.366742199249,0.621076878374
28.42,-60.7711336414,-53.0,0.290567991772,0.667155848629
29.07,-60.6001317851,-56.0,0.371136571853,0.640483656153
29.72,-60.0199540282,-56.0,0.386138256266,0.646114721481
31.02,-62.5537601602,-72.0,0.313469358759,0.626638340475
31.66,-62.9302794485,-72.0,0.293639175309,0.684028625002
32.32,-64.0594731247,-72.0,0.246806866415,0.799050761838
32.97,-64.7495812481,-72.0,0.220300021412,0.688696966459
33.62,-65.5069995073,-72.0,0.190193512512,0.799707052795
34.27,-66.1332500929,-72.0,0.173859094832,0.749644433601
35.56,-63.6607948613,-55.0,0.241896755278,0.650854467019
36.21,-63.3713335338,-55.0,0.276835488021,0.785841435375
38.15,-61.6774124013,-51.5,0.328014485778,0.793819073442
38.8,-60.0749718879,-47.0,0.391964487471,0.774864723693
39.45,-58.662720282,-46.0,0.453887862679,0.8788736938
40.1,-57.012180042,-43.75,0.521369147997,1.04938448115
40.75,-55.7716765257,-43.75,0.578934650655,0.986955223095
41.4,-55.5867631249,-49.5,0.619271789735,0.954783277246
42.7,-52.5536506237,-37.0,0.750260500671,1.06621811995
43.35,-51.5085015368,-37.0,0.828332497,1.04143546462
44.64,-51.6675003141,-47.0,0.759828653856,0.991119703304
45.29,-50.8646907266,-46.5,0.732415901648,0.93576539888
45.94,-49.6533496042,-41.5,0.72724637237,0.972950910493
46.58,-49.7741146787,-46.0,0.68576447784,0.99473063725
47.24,-49.2006529959,-46.0,0.683694997112,0.946320042045
47.88,-48.966653938,-46.0,0.66851141468,0.865262305876
48.53,-48.458682035,-45.0,0.666064233498,0.950473778044
49.18,-48.1641093939,-45.0,0.659709353972,0.868756968833
