174.8,0.0,0.0,0,0
175.44,0.0,0.0,0,0
996.88,0.0,0.0,0,0
997.52,0.0,0.0,0,0
998.15,0.0,0.0,0,0
998.79,0.0,0.0,0,0
999.43,0.0,0.0,0,0
1000.08,0.0,0.0,0,0
1000.71,0.0,0.0,0,0
1001.35,0.0,0.0,0,0
1001.99,0.0,0.0,0,0
1002.63,0.0,0.0,0,0
1003.27,0.0,0.0,0,0
1003.9,0.0,0.0,0,0
1004.54,0.0,0.0,0,0
1005.18,0.0,0.0,0,0
1005.82,0.0,0.0,0,0
1006.46,0.0,0.0,0,0
1007.1,0.0,0.0,0,0
1007.73,0.0,0.0,0,0
1008.37,0.0,0.0,0,0
1009.01,0.0,0.0,0,0
1009.64,0.0,0.0,0,0
1010.28,0.0,0.0,0,0
1010.92,0.0,0.0,0,0
1011.55,0.0,0.0,0,0
1012.19,0.0,0.0,0,0
1012.83,0.0,0.0,0,0
1013.47,0.0,0.0,0,0
1014.11,0.0,0.0,0,0
1014.75,0.0,0.0,0,0
1015.42,0.0,0.0,0,0
1016.07,0.0,0.0,0,0
1016.71,0.0,0.0,0,0
1017.41,0.0,0.0,0,0
1018.21,0.0,0.0,0,0
1018.96,0.0,0.0,0,0
1019.76,0.0,0.0,0,0
1020.48,0.0,0.0,0,0
1021.14,0.0,0.0,0,0
1021.78,0.0,0.0,0,0
1022.42,0.0,0.0,0,0
1023.06,0.0,0.0,0,0
1023.7,0.0,0.0,0,0
1024.34,0.0,0.0,0,0
1024.98,0.0,0.0,0,0
1025.62,0.0,0.0,0,0
1026.25,0.0,0.0,0,0
1026.89,0.0,0.0,0,0
1027.53,0.0,0.0,0,0
1028.17,0.0,0.0,0,0
1028.81,0.0,0.0,0,0
1029.45,0.0,0.0,0,0
1030.09,0.0,0.0,0,0
1030.74,0.0,0.0,0,0
1031.38,0.0,0.0,0,0
1032.02,0.0,0.0,0,0
1032.66,0.0,0.0,0,0
1033.31,0.0,0.0,0,0
1034.0,0.0,0.0,0,0
1034.64,0.0,0.0,0,0
1035.28,0.0,0.0,0,0
1035.93,0.0,0.0,0,0
1036.57,0.0,0.0,0,0
1037.22,0.0,0.0,0,0
1037.86,0.0,0.0,0,0
1038.5,0.0,0.0,0,0
1039.14,0.0,0.0,0,0
1039.79,0.0,0.0,0,0
1040.43,0.0,0.0,0,0
1041.07,0.0,0.0,0,0
