2.38,7.82,-0.0198529411765
2.98,8.3124,0.0347374821111
3.59,8.36483466667,0.0102865545056
4.19,8.57418220444,0.104995048679
4.79,7.79564028172,-0.102876440205
5.39,7.51490629343,-0.0579415247857
5.99,6.94762676798,-0.192206583628
6.6,6.96674337663,-0.0726747954171
7.2,7.13426243667,-0.0930250940124
7.8,6.67292524645,-0.106360843771
8.4,6.61094826297,-0.109082551654
9.0,6.76855357999,-0.114698910637
9.61,5.93211676043,-0.173656659795
10.21,5.31389015994,-0.238921407759
10.81,4.80075013507,-0.32851692899
11.41,5.22021739211,-0.151119623577
12.02,5.93278584792,-0.0773933914244
12.62,5.15617027237,-0.164435504272
13.22,6.09424291578,-0.0124847891004
13.82,5.8108351207,-0.183341459836
14.42,6.08312378063,0.0560488568069
15.03,6.6498320183,-0.0654865395169
15.63,6.90728446034,0.0720251361605
16.23,7.24414905753,0.0772357952729
16.83,7.77420540653,0.0939929057844
17.44,7.82792894599,0.106819609448
18.04,8.11196210548,0.128399819103
18.64,8.2702483645,0.0938665924381
19.24,9.53332005677,0.306680783349
19.85,9.96710848371,0.262749039424
20.45,10.1097656166,0.315985595547
21.05,11.0011397673,0.311343181937
21.65,11.368200517,0.344766584927
22.26,11.8796164314,0.421589102976
22.86,11.9955415229,0.308296271769
23.46,12.0328870089,0.341076221114
24.07,12.1543405129,0.293949330105
24.67,11.6873901996,0.217304381863
25.27,12.1654836886,0.302813445703
25.87,12.1038277363,0.215099703315
26.48,12.2523100754,0.315389910169
27.08,11.7615532583,0.130515150638
27.68,11.6981516805,0.189844951512
28.28,10.9440803676,0.0217547365471
28.88,10.673429073,0.0711626710925
29.49,11.6101921527,0.155942339393
30.09,10.8550403682,0.0662810074801
30.69,11.5572580496,0.233286730387
31.29,10.4170806549,-0.129618120992
31.9,10.3643555906,0.114444095192
32.5,10.9930298319,-0.00655247404753
33.1,11.3093006053,0.191256402049
33.7,11.9079240985,0.21879037467
34.3,11.1773286206,0.0199046685079
34.91,11.2852582588,0.122325643369
35.51,12.145028371,0.128056401639
36.11,11.8237435572,0.158337969302
36.71,12.1083657897,0.183971861845
37.31,11.5869356123,-0.013172101059
37.92,11.5594318928,0.122186233434
38.52,11.3513794831,-0.0172549320595
39.12,11.2398592551,0.0580915425057
39.72,11.3779131778,0.0411205418152
40.32,11.0734652018,0.00461029037769
40.93,11.0368406512,0.02745042596
41.53,10.9053561256,-0.0322352385467
42.13,9.02769382426,-0.250716590606
42.73,8.4648106147,-0.262627495128
43.33,7.48988019354,-0.445276653378
43.93,6.80527099034,-0.300155046139
44.54,8.98812048756,-0.0476946868821
45.14,8.88485314034,-0.0881023146621
45.74,9.97952684365,0.223633222175
46.34,10.413714903,-0.0635598038503
46.94,10.4936979411,0.163669243562
47.54,9.3747198951,-0.160780866709
48.14,10.8900109136,0.134843456878
48.75,10.8297007388,0.014272859887
49.35,11.096058434,0.238431950567
49.95,10.723170047,-0.0778435235616
50.55,11.8411379049,0.244276641269
51.16,12.0060039313,0.129278252461
51.76,12.5036133977,0.289492248011
52.36,12.8073333212,0.167527421435
52.96,12.6009178848,0.192586274771
53.56,13.8138511439,0.325452669927
54.17,14.087083567,0.268155398285
54.77,14.6728850963,0.433561574798
55.37,12.3599819452,-0.097881637775
55.97,12.053068316,0.0507875914025
56.58,14.28021984,0.201726036765
57.18,13.9895191601,0.314621482112
57.78,11.7395147315,-0.0176356331255
58.38,19.1359843224,0.91018949442
58.98,13.65559787,-0.186473598472
59.58,17.3498251104,1.16969387349
60.18,13.3816714252,-0.901969881386
60.79,13.5496814682,0.70519723928
61.39,12.9600023133,-0.535513400625
61.99,12.5557488739,0.197479341868
62.59,12.1388653156,-0.128094329283
63.19,11.7850606998,-0.131792836833
63.79,10.6472392584,-0.208182157667
64.4,10.1414124337,-0.258644191739
65.0,9.47045670754,-0.339996122928
65.6,16.5150829063,0.813996251315
66.2,12.6129775185,-0.160742019433
66.81,14.5439466773,0.728099193071
67.41,14.0268989899,-0.492380250871
68.01,14.496164268,0.629521671333
68.61,13.9915089,-0.114540246392
69.21,14.5811023247,0.23513769715
69.82,14.5596331207,0.127913631507
70.42,11.8892996533,-0.213162955139
71.02,11.2217221963,-0.242933924264
71.62,11.2499100061,-0.303209133179
72.22,10.7143991563,-0.1049
