132.32,-70.5,0.0
132.92,-70.5,0.0
133.52,-70.5,0.0
134.12,-70.5,0.0
134.73,-70.5,0.0
135.33,-70.5,0.0
135.93,-70.5,0.0
136.54,-70.5,0.0
137.14,-70.5,0.0
137.74,-70.5,0.0
138.34,-70.5,0.0
138.94,-70.5,0.0
139.55,-70.5,0.0
140.15,-70.5,0.0
140.76,-70.5,0.0
141.36,-70.5,0.0
141.96,-70.5,0.0
142.56,-70.5,0.0
143.16,-70.5,0.0
143.77,-70.5,0.0
144.37,-70.5,0.0
144.97,-70.5,0.0
145.57,-70.5,0.0
146.18,-70.5,0.0
146.78,-70.5,0.0
147.39,-70.5,0.0
147.99,-70.5,0.0
148.59,-70.5,0.0
149.2,-70.5,0.0
149.8,-70.5,0.0
150.41,-70.5,0.0
151.01,-70.5,0.0
151.61,-70.5,0.0
152.22,-70.5,0.0
152.82,-70.5,0.0
153.43,-70.5,0.0
154.03,-70.5,0.0
154.64,-70.5,0.0
155.24,-70.5,0.0
155.84,-70.5,0.0
156.45,-70.5,0.0
157.06,-70.5,0.0
157.66,-70.5,0.0
158.26,-70.5,0.0
158.87,-70.5,0.0
159.47,-70.5,0.0
160.08,-70.5,0.0
160.69,-70.5,0.0
161.31,-70.5,0.0
161.91,-70.5,0.0
162.51,-70.5,0.0
163.12,-70.5,0.0
163.72,-70.5,0.0
164.32,-70.5,0.0
164.93,-70.5,0.0
165.53,-70.5,0.0
166.14,-70.5,0.0
166.74,-70.5,0.0
167.35,-70.5,0.0
167.95,-70.5,0.0
168.56,-70.5,0.0
169.16,-70.5,0.0
169.76,-70.5,0.0
170.37,-70.5,0.0
170.97,-70.5,0.0
171.57,-70.5,0.0
172.19,-70.5,0.0
172.8,-70.5,0.0
173.4,-70.5,0.0
174.0,-70.5,0.0
174.61,-70.5,0.0
175.21,-70.5,0.0
175.82,-70.5,0.0
176.42,-70.5,0.0
177.02,-70.5,0.0
177.63,-70.5,0.0
178.23,-70.5,0.0
178.83,-70.5,0.0
179.43,-70.5,0.0
180.04,-70.5,0.0
180.64,-70.5,0.0
181.24,-70.5,0.0
181.85,-70.5,0.0
182.45,-70.5,0.0
183.06,-70.5,0.0
183.67,-70.5,0.0
184.27,-70.5,0.0
184.88,-70.5,0.0
185.48,-70.5,0.0
186.09,-70.5,0.0
186.7,-70.5,0.0
187.3,-70.5,0.0
187.91,-70.5,0.0
188.51,-70.5,0.0
189.12,-70.5,0.0
189.72,-70.5,0.0
190.33,-70.5,0.0
190.93,-70.5,0.0
191.53,-70.5,0.0
192.14,-70.5,0.0
192.74,-70.5,0.0
193.35,-70.5,0.0
193.96,-70.5,0.0
194.56,-70.5,0.0
195.17,-70.5,0.0
195.77,-70.5,0.0
196.38,-70.5,0.0
196.98,-70.5,0.0
197.59,-70.5,0.0
198.19,-70.5,0.0
198.79,-70.5,0.0
199.4,-70.5,0.0
200.0,-70.5,0.0
200.6,-70.5,0.0
201.21,-70.5,0.0
201.81,-70.5,0.0
202.41,-70.5,0.0
203.02,-70.5,0.0
203.62,-70.5,0.0
204.23,-70.5,0.0
204.83,-70.5,0.0
205.43,-70.5,0.0
206.04,-70.5,0.0
206.64,-70.5,0.0
207.24,-70.5,0.0
207.85,-70.5,0.0
208.46,-70.5,0.0
209.06,-70.5,0.0
209.67,-70.5,0.0
210.27,-70.5,0.0
210.87,-70.5,0.0
211.48,-70.5,0.0
212.08,-70.5,0.0
212.68,-70.5,0.0
213.29,-70.5,0.0
213.9,-70.5,0.0
214.5,-70.5,0.0
215.11,-70.5,0.0
215.71,-70.5,0.0
216.32,-70.5,0.0
216.92,-70.5,0.0
217.53,-70.5,0.0
218.13,-70.5,0.0
218.74,-70.5,0.0
219.34,-70.5,0.0
219.94,-70.5,0.0
220.55,-70.5,0.0
221.16,-70.5,0.0
221.76,-70.5,0.0
222.37,-70.5,0.0
222.98,-70.5,0.0
223.58,-70.5,0.0
224.18,-70.5,0.0
224.79,-70.5,0.0
225.4,-70.5,0.0
226.01,-70.5,0.0
226.61,-70.5,0.0
227.22,-70.5,0.0
227.82,-70.5,0.0
228.42,-70.5,0.0
229.03,-70.5,0.0
229.63,-70.5,0.0
230.23,-70.5,0.0
230.83,-70.5,0.0
231.44,-70.5,0.0
232.05,-70.5,0.0
232.65,-70.5,0.0
233.25,-70.5,0.0
233.86,-70.5,0.0
234.47,-70.5,0.0
235.07,-70.5,0.0
235.69,-70.5,0.0
236.3,-70.5,0.0
236.9,-70.5,0.0
237.5,-70.5,0.0
238.11,-70.5,0.0
238.71,-70.5,0.0
239.31,-70.5,0.0
239.92,-70.5,0.0
240.52,-70.5,0.0
241.13,-70.5,0.0
241.75,-70.5,0.0
242.35,-70.5,0.0
242.97,-70.5,0.0
243.58,-70.5,0.0
244.18,-70.5,0.0
244.79,-70.5,0.0
245.4,-70.5,0.0
246.0,-70.5,0.0
246.61,-70.5,0.0
247.21,-70.5,0.0
247.82,-70.5,0.0
248.43,-70.5,0.0
249.04,-70.5,0.0
249.64,-70.5,0.0
250.24,-70.5,0.0
250.85,-70.5,0.0
251.45,-70.5,0.0
252.06,-70.5,0.0
252.66,-70.5,0.0
253.27,-70.5,0.0
253.88,-70.5,0.0
254.49,-70.5,0.0
255.09,-70.5,0.0
255.7,-70.5,0.0
256.3,-70.5,0.0
256.91,-70.5,0.0
257.51,-70.5,0.0
258.11,-70.5,0.0
258.71,-70.5,0.0
259.32,-70.5,0.0
259.92,-70.5,0.0
260.52,-70.5,0.0
261.13,-70.5,0.0
261.73,-70.5,0.0
262.33,-70.5,0.0
262.94,-70.5,0.0
263.54,-70.5,0.0
264.14,-70.5,0.0
264.75,-70.5,0.0
265.35,-70.5,0.0
265.95,-70.5,0.0
266.56,-70.5,0.0
267.16,-70.5,0.0
267.77,-70.5,0.0
268.37,-70.5,0.0
268.98,-70.5,0.0
269.58,-70.5,0.0
270.19,-70.5,0.0
270.79,-70.5,0.0
271.4,-70.5,0.0
272.0,-70.5,0.0
272.6,-70.5,0.0
273.2,-70.5,0.0
273.81,-70.5,0.0
274.41,-70.5,0.0
275.02,-70.5,0.0
275.62,-70.5,0.0
276.22,-70.5,0.0
276.83,-70.5,0.0
277.43,-70.5,0.0
278.03,-70.5,0.0
278.64,-70.5,0.0
279.24,-70.5,0.0
279.84,-70.5,0.0
280.45,-70.5,0.0
281.05,-70.5,0.0
281.65,-70.5,0.0
282.26,-70.5,0.0
282.86,-70.5,0.0
283.46,-70.5,0.0
284.07,-70.5,0.0
284.67,-70.5,0.0
285.27,-70.5,0.0
285.88,-70.5,0.0
286.48,-70.5,0.0
287.08,-70.5,0.0
287.68,-70.5,0.0
288.29,-70.5,0.0
288.89,-70.5,0.0
289.49,-70.5,0.0
290.1,-70.5,0.0
290.7,-70.5,0.0
291.3,-70.5,0.0
291.91,-70.5,0.0
292.51,-70.5,0.0
