2.53,46.0,46.0,0,0.2409375
3.17,46.54,49.0,0,0.292058579918
3.81,46.1428,46.0,0,0.239488772059
4.44,46.271096,46.0,0,0.263910636493
5.08,46.1852453867,46.0,0,0.261005386935
5.72,46.1913619282,46.0,0,0.21924002685
6.36,46.1622877494,46.0,0,0.236739298419
7.0,46.6904218246,49.0,0,0.262830284418
7.64,46.2765927144,46.0,0,0.199314046193
8.28,46.3923659355,46.0,0,0.234738501289
8.91,45.214212702,40.0,0,0.348266183505
9.55,44.9240667976,40.0,0,0.289852066303
10.19,42.1830185836,28.0,0,0.624926568988
10.82,43.3807206484,40.0,0,0.311531143301
11.46,42.7302776534,41.5,0,0.509639398302
12.1,43.3408708334,44.5,0,0.408807235853
12.74,43.0051941295,43.0,0,0.35616474048
13.38,42.5897862542,40.0,0,0.377159959878
14.02,43.1923017854,44.5,0,0.354158517935
14.65,43.4204404038,46.0,0,0.369127368282
15.3,42.6164069964,40.0,0,0.313556262922
15.93,42.550282489,40.0,0,0.384175756921
16.57,41.9479294233,38.5,0,0.435467659618
17.21,41.9600977819,40.0,0,0.328803725069
17.85,41.6811412386,40.0,0,0.404591025993
18.49,41.5499252413,40.0,0,0.33984530681
19.13,41.3819230132,40.0,0,0.368980231409
19.77,40.7111746232,37.0,0,0.40194184689
20.41,40.4420229082,37.0,0,0.396543392733
21.05,40.600623008,40.0,-0.291543034127,0.372396768626
21.69,40.4573250829,40.0,-0.328438170467,0.337270218865
22.32,40.4467974633,40.0,-0.307725690797,0.323390690981
22.97,40.3881761298,40.0,-0.317480834874,0.336787296994
23.61,39.2757167695,34.0,-0.372883357646,0.413572111496
24.25,39.4924345829,37.0,-0.361517935523,0.35483755562
24.89,39.6025857576,40.0,-0.354004424812,0.366180622733
25.53,39.6171006463,40.0,-0.381722675565,0.3316943117
26.17,39.6652876641,40.0,-0.356789263374,0.320780256832
26.82,39.1541575712,37.0,-0.39041037564,0.345997486564
27.45,32.3833974125,0.0,-0.692061234598,1.02017477886
28.1,37.577472234,40.0,-0.396042833615,0.284225159404
28.74,35.9775048546,40.0,-0.334529041994,0.746213493961
29.39,37.1379753299,40.0,-0.336173684357,0.872614679419
30.03,37.1054164729,40.0,-0.302900440522,0.368462083823
30.67,37.5228134733,40.0,-0.313304112013,0.748175965379
31.31,37.7137913736,40.0,-0.284943605598,0.544708819595
31.95,37.9625621652,40.0,-0.249177387668,0.58551856689
32.59,38.1549290332,40.0,-0.271264014658,0.576878012309
33.24,38.3414220045,40.0,-0.273212393722,0.5518635318
33.88,38.5039988812,40.0,-0.221335205336,0.54311395857
34.52,38.6527436705,40.0,-0.209657817022,0.529500832072
35.16,38.7858281687,40.0,-0.17009689374,0.513689570036
35.8,38.9061273458,40.0,-0.164280281664,0.500331787747
36.44,39.0143578246,40.0,-0.143452577406,0.48555138138
37.08,39.1119416837,40.0,-0.131144892826,0.471058479496
37.72,39.1998385406,40.0,-0.11737947674,0.45673757617
38.36,39.2790463183,40.0,-0.0770375634668,0.442388493626
39.01,39.3504089301,40.0,-0.0586889235554,0.428114619766
39.64,39.4147096381,40.0,-0.0637930806795,0.414320479641
40.29,39.4726446911,40.0,-0.0529398060118,0.400389215374
40.93,35.2048453479,16.0,-0.281673944945,0.79422329804
41.57,38.429478754,40.0,-0.105306310526,0.336901552191
42.21,36.9054885902,37.0,-0.127431622543,0.69762820552
42.86,38.0276765154,40.0,-0.0787081175473,0.663841349955
43.5,37.3448516445,37.0,-0.121318329562,0.479937749987
44.14,37.8214936994,38.5,-0.0964861336354,0.591264817626
44.78,38.0085382143,40.0,-0.0890246883268,0.467602157495
45.42,38.2175129121,40.0,-0.0503572397355,0.567965703252
46.06,31.1890438839,0.0,-0.064178050976,1.11831795726
46.7,36.1065395107,37.0,-0.0790824044806,0.451596139952
47.35,33.8557589452,34.0,-0.114011064449,1.01865669155
47.99,34.716244104,34.0,-0.130200603546,0.846991237215
48.63,34.2947221368,34.0,-0.151112598717,0.713358831241
49.27,34.4108292387,34.0,-0.167310980355,0.728517075965
49.92,34.3099664939,34.0,-0.182903002669,0.702342943796
50.56,34.3042266095,34.0,-0.19657901965,0.635877185946
51.2,34.2637777743,34.0,-0.209089266999,0.647692724236
51.84,34.2419497844,34.0,-0.220401732263,0.604287017183
52.49,32.0562259308,22.0,-0.346468186481,0.80590938332
53.13,31.4643578725,22.0,-0.386264685547,0.776563994248
53.77,32.5203118455,34.0,-0.336674708393,0.687385465294
54.41,32.3332453705,34.0,-0.353190863795,0.618759349167
55.06,32.6364291693,34.0,-0.342531077082,0.737277837314
55.7,32.7141404674,34.0,-0.343598346741,0.571074705628
56.34,32.865148584,34.0,-0.340208912813,0.641630330396
56.98,32.9676514187,34.0,-0.33895783564,0.590587401581
57.62,33.0739124951,34.0,-0.337264719771,0.574660320717
58.26,33.1638939439,34.0,-0.335704387443,0.560605248636
58.91,31.0873557176,22.0,-0.450337753682,0.702601148206
59.55,31.130366855,25.0,-0.218822690277,0.646217014287
60.2,31.876058004,34.0,-0.351767082664,0.606355548384
60.84,31.8950185211,34.0,-0.268946326841,0.601342829019
61.49,31.6426373351,31.0,-0.342728887831,0.569595341835
62.13,32.1868904176,34.0,-0.276863189847,0.546136672543
62.77,32.2375379417,34.0,-0.299729240886,0.541493128966
63.42,30.8453742209,25.0,-0.384289913811,0.568084685865
64.06,32.1667629524,34.0,-0.324611049339,0.461394858279
64.7,29.7700976793,22.0,-0.0761237234228,0.734948273253
65.35,29.5770390395,22.0,-0.350107263871,0.512901815179
65.99,28.5883287995,22.0,-0.282587454168,0.828822813194
66.64,28.5750812571,25.0,-0.329284871143,0.52580319796
67.28,27.5395156303,22.0,-0.362209464156,0.727812843711
67.92,27.1505946094,22.0,-0.38928872007,0.643204630604
68.57,27.1147085452,25.0,-0.385804715748,0.655168234009
69.21,26.2920468129,22.0,-0.429607495799,0.655267995644
69.86,28.1582873058,34.0,-0.327196702494,0.626404673333
70.5,28.279397299,34.0,-0.319536574782,0.652512023978
71.15,29.0350672797,34.0,-0.161905608316,0.799180722957
71.79,29.4480410677,34.0,-0.108055562958,0.603543250927
72.44,28.8511384374,28.0,-0.196527766904,0.619391387865
73.08,28.9548227048,28.0,-0.180954615197,0.583130465068
73.73,28.7824387329,28.0,-0.206426911428,0.618356842164
74.37,28.7372539932,28.0,-0.213009452289,0.528048078765
75.02,28.6509074036,28.0,-0.225601776251,0.557456480125
75.66,28.5920164272,28.0,-0.2342417019,0.519079263019
76.31,28.5311200919,28.0,-0.243060053676,0.503906993503
76.95,28.4794979109,28.0,-0.25063649187,0.488228198313
77.58,28.4316404843,28.0,-0.142245058022,0.4692985627
78.23,28.3890775891,28.0,-0.146749960699,0.452785674397
78.87,28.3504968742,28.0,-0.188835625592,0.4366204455
79.51,28.3158307787,28.0,-0.191707966922,0.420335797835
80.15,28.2845564786,28.0,-0.179961460688,0.405054326264
80.79,28.2563943103,28.0,-0.210637519148,0.389975417209
81.43,28.2310129831,28.0,-0.21471194848,0.375396396483
82.07,28.2081468609,28.0,-0.141406292758,0.36131123288
82.72,28.187542986,28.0,-0.213248658434,0.34760868964
83.36,27.6289790813,25.0,-0.114743761952,0.389498899326
84.01,27.4694525343,25.0,-0.112946758047,0.374500994576
84.66,26.103285757,19.0,-0.133103537356,0.510368865923
