2.58,0.0,2.58,0.0,0.2409375
3.23,0.0,3.23,0.0,0.258521513672
3.88,0.0,3.88,0.0,0.242094448492
4.55,0.0,4.55,0.0,0.228836344729
5.2,0.0,5.2,0.0,0.223177458599
5.85,0.0,5.85,0.0,0.212479477683
6.51,0.0,6.51,0.0,0.203847975243
7.16,0.0,7.16,0.0,0.195836084154
7.81,0.0,7.81,0.0,0.187577109147
8.46,0.0,8.46,0.0,0.179959462505
9.11,0.0,9.11,0.0,0.172602296285
9.76,0.0,9.76,0.0,0.165504598276
10.41,0.0,10.41,0.0,0.158737302353
11.06,0.0,11.06,0.0,0.152232261217
11.71,0.0,11.71,0.0,0.145993513905
12.36,0.0,12.36,0.0,0.14001419681
13.01,0.0,13.01,0.0,0.134277434836
13.66,0.0,13.66,0.0,0.128776288713
14.31,0.0,14.31,0.0,0.123500731929
14.97,0.0,14.97,0.0,0.118441020214
15.62,0.0,15.62,0.0,0.113588724732
16.27,0.0,16.27,0.0,0.108935207274
16.92,0.0,16.92,0.0,0.104472311948
17.58,0.0,17.58,0.0,0.100192271992
18.23,0.0,18.23,0.0,0.0960875718659
18.89,0.0,18.89,0.0,0.0921510331897
19.55,0.0,19.55,0.0,0.0883757695034
20.2,0.0,20.2,0.0,0.0847551706211
20.85,0.0,20.85,0.0,0.0812829014463
21.51,0.0,21.51,0.0,0.0779528851268
22.15,0.0,22.15,0.0,0.0747592935369
22.79,0.0,22.79,0.0,0.0716965377871
23.45,0.0,23.45,0.0,0.0687592577122
24.09,0.0,24.09,0.0,0.0659423127829
24.74,0.0,24.74,0.0,0.0632407731032
25.4,0.0,25.4,0.0,0.060649910714
26.04,0.0,26.04,0.0,0.0581651913642
26.7,0.0,26.7,0.0,0.0557822665633
27.35,0.0,27.35,0.0,0.0534969659678
27.99,0.0,27.99,0.0,0.0513052900873
28.65,0.0,28.65,0.0,0.0492034032833
29.3,0.0,29.3,0.0,0.0471876270564
29.95,0.0,29.95,0.0,0.0452544336088
30.6,0.0,30.6,0.0,0.0434004396705
31.26,0.0,31.26,0.0,0.0416224005779
31.91,0.0,31.91,0.0,0.0399172045956
32.56,0.0,32.56,0.0,0.0382818674705
33.21,0.0,33.21,0.0,0.0367135272091
33.87,0.0,33.87,0.0,0.0352094390685
34.52,0.0,34.52,0.0,0.0337669707533
35.18,0.0,35.18,0.0,0.0323835978084
35.83,0.0,35.83,0.0,0.0310568992012
36.48,0.0,36.48,0.0,0.0297845530845
37.13,0.0,37.13,0.0,0.0285643327333
37.79,0.0,37.79,0.0,0.0273941026472
38.44,0.0,38.44,0.0,0.0262718148136
39.09,0.0,39.09,0.0,0.0251955051235
39.74,0.0,39.74,0.0,0.0241632899338
40.39,0.0,40.39,0.0,0.023173362771
41.04,0.0,41.04,0.0,0.0222239911695
