2.56,80.9266666667,73.0,0,0.374750976562
3.21,80.7365333333,74.5,0,0.337061237369
3.85,80.2044017778,76.0,0,0.369979790329
4.5,79.8144479763,76.0,0,0.367182858278
5.15,79.4260080122,76.0,0,0.396982335873
5.79,78.5513844771,73.0,0,0.435872206586
6.44,78.1007167701,73.0,0,0.443205896886
7.08,78.0948656995,76.0,0,0.425429250465
7.73,77.8037689013,76.0,0,0.395404279576
8.37,77.6599173931,76.0,0,0.386691353912
9.01,76.9412335211,73.0,0,0.459815340238
9.66,76.6577694737,73.0,0,0.426823513606
10.3,76.7915083251,76.0,0,0.413774838226
10.95,76.6307679884,76.0,0,0.375884537149
11.6,76.3324701957,74.5,0,0.38711656208
12.24,75.3772888776,70.0,0,0.482878460341
12.89,74.9810694602,70.0,0,0.464073776344
13.54,74.4316416516,70.0,0,0.507658565256
14.18,74.0163315356,70.0,0,0.467745306522
14.83,73.6090942306,70.0,0,0.501003175435
15.48,73.2558562988,70.0,0,0.486646961459
16.12,72.9319119115,70.0,0,0.487255429166
16.78,72.6423834818,70.0,0,0.483664503342
17.42,71.5705404081,65.5,0,0.560095713185
18.07,71.9308194985,70.0,0,0.468051957325
18.72,71.526000575,70.0,0,0.521628977101
19.37,71.4634928926,70.0,0,0.413258983136
20.01,71.281940089,70.0,0,0.493733651255
20.65,71.1702481899,70.0,0,0.428975530587
21.94,69.6981117523,62.5,-0.405572158929,0.528613218054
22.59,68.4299737104,58.0,-0.566181025185,0.57809844829
23.24,68.5232155932,64.0,-0.591557779921,0.547616162987
23.89,67.3151551072,61.0,-0.628705343689,0.630800838648
24.54,66.3420426403,58.0,-0.660956923389,0.603592316993
25.19,66.0774519917,61.0,-0.648377424428,0.672436443423
25.83,65.4653892217,61.0,-0.650662236295,0.623085539886
26.48,65.3387381648,62.5,-0.655471313895,0.576418422463
27.13,64.1785978829,58.0,-0.688271276273,0.703819779366
27.77,63.7467132179,58.0,-0.708504213947,0.639973937288
28.42,63.103410309,58.0,-0.711596923559,0.719379306708
29.07,62.6290992851,58.0,-0.71940741978,0.650648390825
29.72,62.6981015008,61.0,-0.723823501785,0.633582929264
30.37,61.8946064635,58.0,-0.748316621465,0.669931758429
31.01,61.6493330392,58.0,-0.754025950354,0.625096956134
31.66,61.2299951587,58.0,-0.736151430996,0.683892446699
32.31,59.8543486452,52.0,-0.766092832515,0.722522173669
32.96,59.2683145333,52.0,-0.776394738674,0.743205703668
33.6,58.7395365671,53.5,-0.783575294823,0.770659561773
34.25,57.1234118884,47.5,-0.829304186774,0.813212506012
34.9,57.1894874374,52.0,-0.827908568236,0.760563583665
35.55,56.4382909912,52.0,-0.842584338057,0.828219506897
36.2,55.2873769257,47.5,-0.8783419641,0.780184396085
36.85,55.4368187405,52.0,-0.844748351829,0.7972047238
37.5,54.899872506,52.0,-0.866994392052,0.785017197998
38.15,54.1543502827,49.0,-0.885942641062,0.74766276661
38.79,54.2510695398,52.0,-0.886209998649,0.76667310438
39.44,53.8998112816,52.0,-0.892084830023,0.733169166355
40.09,53.4949741186,50.5,-0.904080791081,0.697491212017
40.74,53.4968169495,52.0,-0.87446393743,0.709064602564
41.38,53.0165745864,50.5,-0.836547770202,0.699008108631
42.03,52.5735446265,49.0,-0.845151115346,0.687085528708
42.68,51.6986462305,46.0,-0.835320545553,0.769289228492
43.33,51.2274644927,46.0,-0.813672518287,0.732016152921
43.97,50.9415273125,47.5,-0.808273601887,0.734100877867
44.62,50.2964633694,46.0,-0.807583096884,0.727213267647
45.27,49.9357823698,46.0,-0.816094463738,0.719370806679
45.92,49.5194270778,46.0,-0.790939013074,0.734200666742
46.57,49.1821465959,46.0,-0.779579397293,0.695493198087
47.22,48.8625641191,46.0,-0.764118092217,0.70185584741
47.89,48.0411159338,43.0,-0.77182779461,0.735079155259
49.87,46.0220336922,34.0,-0.810865830491,0.754951102107
50.53,46.1727396788,40.0,-0.789157901391,0.721756116798
51.17,44.9822925555,38.5,-0.815464053879,0.768073217069
51.82,43.7092051904,34.0,-0.852999978953,0.810574976539
52.47,42.8252024134,34.0,-0.847189793403,0.908405026231
53.12,41.9197017789,34.0,-0.856539325324,0.870972308451
54.41,38.9889971001,22.0,-0.921324009366,0.974226441144
55.71,39.8646672528,34.0,-0.839357186262,0.80746918268
56.36,37.6366969804,28.0,-0.889596220179,0.973387811319
57.01,37.1193349715,28.0,-0.897040525596,0.821112906341
57.66,36.5757765588,31.0,-0.87946258903,1.05619432216
58.31,36.5380963147,34.0,-0.880292909892,0.777338882952
60.89,30.0768301218,0.0,-1.00697499007,1.12059335888
62.18,33.3182799501,28.0,-0.909052515033,0.817241542806
62.83,31.3635794878,28.0,-0.939156812596,0.994823729046
63.47,31.6224331988,28.0,-0.93069272243,0.865245289957
66.05,31.0186538322,28.0,-0.885271923064,0.878991649404
67.35,29.4714532592,20.5,-0.897590392523,0.84604037384
67.99,29.0630713502,22.0,-0.899395579438,0.858316231852
68.64,28.2267039405,22.0,-0.910284231148,0.936934872382
69.29,27.6672092218,22.0,-0.905253849055,0.867147814767
69.94,27.0826779591,22.0,-0.9067264957,0.912534747885
70.59,26.5893280495,22.0,-0.912383819637,0.875370553257
71.24,26.1310060888,22.0,-0.909170446281,0.87397380031
71.89,25.1837721017,19.0,-0.92363044221,0.913937209014
72.54,23.5916780293,13.0,-0.95888568916,1.0051820136
73.19,24.3232248923,22.0,-0.941356360113,0.860502755614
74.48,20.4848625785,4.0,-1.01110797474,1.10703323563
75.13,20.6899704147,10.0,-1.00618855481,0.909734039216
75.78,17.3168009644,0.0,-1.07737423952,1.29862794054
76.44,17.1417654242,5.5,-1.10753037214,1.02119487421
77.08,16.3872648665,10.0,-1.10479941972,1.24787658798
77.74,16.8547279934,16.0,-1.05667647861,0.86441108206
78.39,17.6405465069,22.0,-0.997144113897,0.999204156765
79.04,16.3374977509,13.0,-0.990020657766,0.907939523122
