201.58,-70.5,0.0
202.18,-70.5,0.0
202.79,-70.5,0.0
203.4,-70.5,0.0
204.0,-70.5,0.0
204.61,-70.5,0.0
205.23,-70.5,0.0
205.83,-70.5,0.0
206.44,-70.5,0.0
207.04,-70.5,0.0
207.64,-70.5,0.0
208.25,-70.5,0.0
208.85,-70.5,0.0
209.46,-70.5,0.0
210.06,-70.5,0.0
210.67,-70.5,0.0
211.27,-70.5,0.0
211.87,-70.5,0.0
212.48,-70.5,0.0
213.08,-70.5,0.0
213.69,-70.5,0.0
214.29,-70.5,0.0
214.9,-70.5,0.0
215.5,-70.5,0.0
216.1,-70.5,0.0
216.71,-70.5,0.0
217.31,-70.5,0.0
217.91,-70.5,0.0
218.52,-70.5,0.0
219.12,-70.5,0.0
219.72,-70.5,0.0
220.33,-70.5,0.0
220.93,-70.5,0.0
221.54,-70.5,0.0
222.14,-70.5,0.0
222.75,-70.5,0.0
223.36,-70.5,0.0
223.96,-70.5,0.0
224.57,-70.5,0.0
225.17,-70.5,0.0
225.78,-70.5,0.0
226.38,-70.5,0.0
226.99,-70.5,0.0
227.59,-70.5,0.0
228.2,-70.5,0.0
228.8,-70.5,0.0
229.4,-70.5,0.0
230.01,-70.5,0.0
230.61,-70.5,0.0
231.22,-70.5,0.0
231.82,-70.5,0.0
232.43,-70.5,0.0
233.04,-70.5,0.0
233.64,-70.5,0.0
234.25,-70.5,0.0
234.85,-70.5,0.0
235.46,-70.5,0.0
236.06,-70.5,0.0
236.66,-70.5,0.0
237.27,-70.5,0.0
237.88,-70.5,0.0
238.5,-70.5,0.0
239.1,-70.5,0.0
239.71,-70.5,0.0
240.31,-70.5,0.0
240.92,-70.5,0.0
241.53,-70.5,0.0
242.14,-70.5,0.0
242.74,-70.5,0.0
243.34,-70.5,0.0
243.95,-70.5,0.0
244.55,-70.5,0.0
245.15,-70.5,0.0
245.76,-70.5,0.0
246.36,-70.5,0.0
246.96,-70.5,0.0
247.57,-70.5,0.0
248.17,-70.5,0.0
248.78,-70.5,0.0
249.38,-70.5,0.0
249.98,-70.5,0.0
250.59,-70.5,0.0
251.19,-70.5,0.0
251.79,-70.5,0.0
252.4,-70.5,0.0
253.0,-70.5,0.0
253.61,-70.5,0.0
254.21,-70.5,0.0
254.82,-70.5,0.0
255.42,-70.5,0.0
256.02,-70.5,0.0
256.63,-70.5,0.0
257.23,-70.5,0.0
257.84,-70.5,0.0
258.44,-70.5,0.0
259.05,-70.5,0.0
259.65,-70.5,0.0
260.25,-70.5,0.0
260.86,-70.5,0.0
261.47,-70.5,0.0
262.07,-70.5,0.0
262.68,-70.5,0.0
263.29,-70.5,0.0
263.89,-70.5,0.0
264.5,-70.5,0.0
265.1,-70.5,0.0
265.71,-70.5,0.0
266.31,-70.5,0.0
266.91,-70.5,0.0
267.52,-70.5,0.0
268.12,-70.5,0.0
268.73,-70.5,0.0
269.33,-70.5,0.0
269.93,-70.5,0.0
270.54,-70.5,0.0
271.14,-70.5,0.0
271.75,-70.5,0.0
272.35,-70.5,0.0
272.95,-70.5,0.0
273.56,-70.5,0.0
274.16,-70.5,0.0
274.77,-70.5,0.0
275.38,-70.5,0.0
275.98,-70.5,0.0
276.58,-70.5,0.0
277.19,-70.5,0.0
277.79,-70.5,0.0
278.4,-70.5,0.0
279.0,-70.5,0.0
279.61,-70.5,0.0
280.21,-70.5,0.0
280.82,-70.5,0.0
281.42,-70.5,0.0
282.03,-70.5,0.0
282.64,-70.5,0.0
283.24,-70.5,0.0
283.85,-70.5,0.0
284.46,-70.5,0.0
285.06,-70.5,0.0
285.66,-70.5,0.0
286.27,-70.5,0.0
286.87,-70.5,0.0
287.47,-70.5,0.0
288.08,-70.5,0.0
288.68,-70.5,0.0
289.29,-70.5,0.0
289.89,-70.5,0.0
290.49,-70.5,0.0
291.1,-70.5,0.0
291.7,-70.5,0.0
292.31,-70.5,0.0
292.91,-70.5,0.0
293.51,-70.5,0.0
294.12,-70.5,0.0
294.72,-70.5,0.0
295.32,-70.5,0.0
295.92,-70.5,0.0
296.53,-70.5,0.0
297.13,-70.5,0.0
297.73,-70.5,0.0
298.34,-70.5,0.0
298.94,-70.5,0.0
299.54,-70.5,0.0
300.15,-70.5,0.0
300.75,-70.5,0.0
301.35,-70.5,0.0
301.96,-70.5,0.0
302.57,-70.5,0.0
303.17,-70.5,0.0
303.78,-70.5,0.0
304.38,-70.5,0.0
304.98,-70.5,0.0
305.59,-70.5,0.0
306.19,-70.5,0.0
306.79,-70.5,0.0
307.4,-70.5,0.0
308.0,-70.5,0.0
308.61,-70.5,0.0
309.21,-70.5,0.0
309.81,-70.5,0.0
310.42,-70.5,0.0
311.02,-70.5,0.0
311.63,-70.5,0.0
312.23,-70.5,0.0
312.84,-70.5,0.0
313.45,-70.5,0.0
314.05,-70.5,0.0
314.66,-70.5,0.0
315.27,-70.5,0.0
315.87,-70.5,0.0
316.48,-70.5,0.0
317.09,-70.5,0.0
317.7,-70.5,0.0
318.3,-70.5,0.0
318.91,-70.5,0.0
319.51,-70.5,0.0
320.11,-70.5,0.0
320.72,-70.5,0.0
321.33,-70.5,0.0
321.93,-70.5,0.0
322.54,-70.5,0.0
323.15,-70.5,0.0
323.77,-70.5,0.0
324.38,-70.5,0.0
324.98,-70.5,0.0
325.59,-70.5,0.0
326.19,-70.5,0.0
326.8,-70.5,0.0
327.4,-70.5,0.0
328.01,-70.5,0.0
328.61,-70.5,0.0
329.21,-70.5,0.0
329.82,-70.5,0.0
330.42,-70.5,0.0
331.03,-70.5,0.0
331.64,-70.5,0.0
332.24,-70.5,0.0
332.85,-70.5,0.0
333.45,-70.5,0.0
334.06,-70.5,0.0
334.66,-70.5,0.0
335.27,-70.5,0.0
335.87,-70.5,0.0
336.48,-70.5,0.0
337.08,-70.5,0.0
337.68,-70.5,0.0
338.29,-70.5,0.0
338.89,-70.5,0.0
339.5,-70.5,0.0
340.11,-70.5,0.0
340.71,-70.5,0.0
341.32,-70.5,0.0
341.92,-70.5,0.0
342.52,-70.5,0.0
343.13,-70.5,0.0
343.73,-70.5,0.0
344.33,-70.5,0.0
344.94,-70.5,0.0
345.54,-70.5,0.0
346.15,-70.5,0.0
346.75,-70.5,0.0
347.35,-70.5,0.0
347.96,-70.5,0.0
348.56,-70.5,0.0
349.16,-70.5,0.0
349.77,-70.5,0.0
350.38,-70.5,0.0
350.98,-70.5,0.0
351.59,-70.5,0.0
352.2,-70.5,0.0
352.8,-70.5,0.0
353.41,-70.5,0.0
354.01,-70.5,0.0
354.62,-70.5,0.0
355.23,-70.5,0.0
355.83,-70.5,0.0
356.44,-70.5,0.0
357.04,-70.5,0.0
357.65,-70.5,0.0
358.25,-70.5,0.0
358.86,-70.5,0.0
359.46,-70.5,0.0
360.07,-70.5,0.0
360.67,-70.5,0.0
361.28,-70.5,0.0
361.89,-70.5,0.0
362.49,-70.5,0.0
363.1,-70.5,0.0
363.7,-70.5,0.0
364.3,-70.5,0.0
364.91,-70.5,0.0
365.51,-70.5,0.0
366.12,-70.5,0.0
366.72,-70.5,0.0
367.33,-70.5,0.0
367.93,-70.5,0.0
368.53,-70.5,0.0
369.14,-70.5,0.0
369.74,-70.5,0.0
370.35,-70.5,0.0
370.95,-70.5,0.0
371.55,-70.5,0.0
372.16,-70.5,0.0
372.76,-70.5,0.0
373.36,-70.5,0.0
373.97,-70.5,0.0
374.58,-70.5,0.0
375.18,-70.5,0.0
375.79,-70.5,0.0
376.4,-70.5,0.0
377.0,-70.5,0.0
377.6,-70.5,0.0
378.21,-70.5,0.0
378.81,-70.5,0.0
379.42,-70.5,0.0
380.02,-70.5,0.0
380.62,-70.5,0.0
381.23,-70.5,0.0
381.83,-70.5,0.0
382.44,-70.5,0.0
383.04,-70.5,0.0
383.65,-70.5,0.0
384.25,-70.5,0.0
384.86,-70.5,0.0
385.46,-70.5,0.0
386.06,-70.5,0.0
386.67,-70.5,0.0
387.27,-70.5,0.0
387.87,-70.5,0.0
388.48,-70.5,0.0
389.08,-70.5,0.0
389.69,-70.5,0.0
390.29,-70.5,0.0
390.89,-70.5,0.0
391.5,-70.5,0.0
392.1,-70.5,0.0
392.7,-70.5,0.0
393.31,-70.5,0.0
393.91,-70.5,0.0
394.52,-70.5,0.0
395.12,-70.5,0.0
395.73,-70.5,0.0
396.33,-70.5,0.0
396.94,-70.5,0.0
397.55,-70.5,0.0
398.15,-70.5,0.0
398.76,-70.5,0.0
399.36,-70.5,0.0
399.96,-70.5,0.0
400.57,-70.5,0.0
401.17,-70.5,0.0
401.77,-70.5,0.0
402.38,-70.5,0.0
402.99,-70.5,0.0
403.59,-70.5,0.0
404.19,-70.5,0.0
404.8,-70.5,0.0
405.4,-70.5,0.0
406.0,-70.5,0.0
406.61,-70.5,0.0
407.21,-70.5,0.0
407.81,-70.5,0.0
408.42,-70.5,0.0
409.02,-70.5,0.0
409.62,-70.5,0.0
410.23,-70.5,0.0
410.83,-70.5,0.0
411.43,-70.5,0.0
412.04,-70.5,0.0
412.64,-70.5,0.0
413.25,-70.5,0.0
413.85,-70.5,0.0
414.45,-70.5,0.0
415.05,-70.5,0.0
415.66,-70.5,0.0
416.26,-70.5,0.0
416.86,-70.5,0.0
417.47,-70.5,0.0
418.07,-70.5,0.0
418.67,-70.5,0.0
419.28,-70.5,0.0
419.88,-70.5,0.0
420.49,-70.5,0.0
421.09,-70.5,0.0
421.69,-70.5,0.0
422.3,-70.5,0.0
422.9,-70.5,0.0
423.51,-70.5,0.0
424.11,-70.5,0.0
424.72,-70.5,0.0
425.33,-70.5,0.0
425.94,-70.5,0.0
426.54,-70.5,0.0
427.15,-70.5,0.0
427.75,-70.5,0.0
428.36,-70.5,0.0
428.97,-70.5,0.0
429.57,-70.5,0.0
430.18,-70.5,0.0
430.79,-70.5,0.0
431.4,-70.5,0.0
432.0,-70.5,0.0
432.61,-70.5,0.0
433.22,-70.5,0.0
433.82,-70.5,0.0
434.43,-70.5,0.0
435.03,-70.5,0.0
435.63,-70.5,0.0
436.24,-70.5,0.0
436.84,-70.5,0.0
437.45,-70.5,0.0
438.05,-70.5,0.0
438.65,-70.5,0.0
439.26,-70.5,0.0
439.86,-70.5,0.0
440.46,-70.5,0.0
441.07,-70.5,0.0
441.67,-70.5,0.0
442.27,-70.5,0.0
442.88,-70.5,0.0
443.48,-70.5,0.0
444.08,-70.5,0.0
444.69,-70.5,0.0
445.29,-70.5,0.0
445.9,-70.5,0.0
446.51,-70.5,0.0
447.11,-70.5,0.0
447.72,-70.5,0.0
448.32,-70.5,0.0
448.93,-70.5,0.0
449.53,-70.5,0.0
450.14,-70.5,0.0
450.74,-70.5,0.0
451.34,-70.5,0.0
451.95,-70.5,0.0
452.55,-70.5,0.0
453.15,-70.5,0.0
453.76,-70.5,0.0
454.36,-70.5,0.0
454.97,-70.5,0.0
455.57,-70.5,0.0
456.18,-70.5,0.0
456.78,-70.5,0.0
457.39,-70.5,0.0
457.99,-70.5,0.0
458.59,-70.5,0.0
459.2,-70.5,0.0
459.8,-70.5,0.0
460.41,-70.5,0.0
461.01,-70.5,0.0
461.61,-70.5,0.0
462.22,-70.5,0.0
462.82,-70.5,0.0
463.42,-70.5,0.0
464.03,-70.5,0.0
464.63,-70.5,0.0
465.23,-70.5,0.0
465.84,-70.5,0.0
466.44,-70.5,0.0
467.04,-70.5,0.0
467.65,-70.5,0.0
468.25,-70.5,0.0
468.86,-70.5,0.0
469.46,-70.5,0.0
470.07,-70.5,0.0
470.67,-70.5,0.0
471.27,-70.5,0.0
471.88,-70.5,0.0
472.48,-70.5,0.0
473.08,-70.5,0.0
473.69,-70.5,0.0
474.29,-70.5,0.0
474.9,-70.5,0.0
475.5,-70.5,0.0
476.1,-70.5,0.0
476.71,-70.5,0.0
477.31,-70.5,0.0
477.91,-70.5,0.0
478.52,-70.5,0.0
479.12,-70.5,0.0
479.72,-70.5,0.0
480.33,-70.5,0.0
480.93,-70.5,0.0
481.54,-70.5,0.0
482.14,-70.5,0.0
482.75,-70.5,0.0
483.35,-70.5,0.0
483.96,-70.5,0.0
484.56,-70.5,0.0
485.16,-70.5,0.0
485.77,-70.5,0.0
486.37,-70.5,0.0
486.97,-70.5,0.0
487.58,-70.5,0.0
488.18,-70.5,0.0
488.78,-70.5,0.0
489.39,-70.5,0.0
489.99,-70.5,0.0
490.59,-70.5,0.0
491.2,-70.5,0.0
491.8,-70.5,0.0
492.41,-70.5,0.0
493.01,-70.5,0.0
493.61,-70.5,0.0
494.22,-70.5,0.0
494.82,-70.5,0.0
495.42,-70.5,0.0
496.03,-70.5,0.0
496.63,-70.5,0.0
497.23,-70.5,0.0
497.84,-70.5,0.0
498.44,-70.5,0.0
499.05,-70.5,0.0
499.65,-70.5,0.0
500.25,-70.5,0.0
500.86,-70.5,0.0
501.46,-70.5,0.0
502.06,-70.5,0.0
502.67,-70.5,0.0
503.27,-70.5,0.0
503.87,-70.5,0.0
504.48,-70.5,0.0
505.08,-70.5,0.0
505.69,-70.5,0.0
506.29,-70.5,0.0
506.9,-70.5,0.0
507.5,-70.5,0.0
508.1,-70.5,0.0
508.71,-70.5,0.0
509.31,-70.5,0.0
509.92,-70.5,0.0
510.52,-70.5,0.0
511.12,-70.5,0.0
511.73,-70.5,0.0
512.33,-70.5,0.0
512.95,-70.5,0.0
513.55,-70.5,0.0
514.16,-70.5,0.0
514.76,-70.5,0.0
515.37,-70.5,0.0
515.97,-70.5,0.0
516.58,-70.5,0.0
517.18,-70.5,0.0
517.79,-70.5,0.0
518.39,-70.5,0.0
519.0,-70.5,0.0
519.6,-70.5,0.0
520.2,-70.5,0.0
520.81,-70.5,0.0
521.42,-70.5,0.0
522.02,-70.5,0.0
522.63,-70.5,0.0
523.24,-70.5,0.0
523.85,-70.5,0.0
524.46,-70.5,0.0
525.06,-70.5,0.0
525.67,-70.5,0.0
526.27,-70.5,0.0
526.87,-70.5,0.0
527.48,-70.5,0.0
528.1,-70.5,0.0
528.71,-70.5,0.0
529.32,-70.5,0.0
529.93,-70.5,0.0
530.54,-70.5,0.0
531.14,-70.5,0.0
531.75,-70.5,0.0
532.36,-70.5,0.0
532.98,-70.5,0.0
533.59,-70.5,0.0
534.19,-70.5,0.0
534.79,-70.5,0.0
535.4,-70.5,0.0
536.0,-70.5,0.0
536.6,-70.5,0.0
537.21,-70.5,0.0
537.81,-70.5,0.0
538.42,-70.5,0.0
539.02,-70.5,0.0
539.62,-70.5,0.0
540.23,-70.5,0.0
540.84,-70.5,0.0
541.44,-70.5,0.0
542.05,-70.5,0.0
542.65,-70.5,0.0
543.25,-70.5,0.0
543.86,-70.5,0.0
544.46,-70.5,0.0
545.07,-70.5,0.0
545.67,-70.5,0.0
546.27,-70.5,0.0
546.88,-70.5,0.0
547.48,-70.5,0.0
548.09,-70.5,0.0
548.7,-70.5,0.0
549.3,-70.5,0.0
549.91,-70.5,0.0
550.52,-70.5,0.0
551.13,-70.5,0.0
551.73,-70.5,0.0
552.33,-70.5,0.0
552.94,-70.5,0.0
553.54,-70.5,0.0
554.15,-70.5,0.0
554.75,-70.5,0.0
555.35,-70.5,0.0
555.96,-70.5,0.0
556.57,-70.5,0.0
557.17,-70.5,0.0
557.77,-70.5,0.0
558.38,-70.5,0.0
558.99,-70.5,0.0
559.59,-70.5,0.0
560.2,-70.5,0.0
560.81,-70.5,0.0
561.41,-70.5,0.0
562.02,-70.5,0.0
562.62,-70.5,0.0
563.23,-70.5,0.0
563.83,-70.5,0.0
564.44,-70.5,0.0
565.04,-70.5,0.0
565.64,-70.5,0.0
566.24,-70.5,0.0
566.85,-70.5,0.0
567.45,-70.5,0.0
568.06,-70.5,0.0
568.66,-70.5,0.0
569.27,-70.5,0.0
569.87,-70.5,0.0
570.47,-70.5,0.0
571.08,-70.5,0.0
571.68,-70.5,0.0
572.29,-70.5,0.0
572.9,-70.5,0.0
573.5,-70.5,0.0
574.1,-70.5,0.0
574.71,-70.5,0.0
575.31,-70.5,0.0
575.91,-70.5,0.0
576.52,-70.5,0.0
577.12,-70.5,0.0
577.73,-70.5,0.0
578.34,-70.5,0.0
578.94,-70.5,0.0
579.55,-70.5,0.0
580.16,-70.5,0.0
580.76,-70.5,0.0
581.36,-70.5,0.0
581.97,-70.5,0.0
582.57,-70.5,0.0
583.18,-70.5,0.0
583.78,-70.5,0.0
584.38,-70.5,0.0
584.99,-70.5,0.0
585.59,-70.5,0.0
586.2,-70.5,0.0
586.8,-70.5,0.0
587.41,-70.5,0.0
588.01,-70.5,0.0
588.61,-70.5,0.0
589.22,-70.5,0.0
589.82,-70.5,0.0
590.43,-70.5,0.0
591.03,-70.5,0.0
591.63,-70.5,0.0
592.24,-70.5,0.0
592.86,-70.5,0.0
593.46,-70.5,0.0
594.06,-70.5,0.0
594.67,-70.5,0.0
595.27,-70.5,0.0
595.88,-70.5,0.0
596.48,-70.5,0.0
597.09,-70.5,0.0
597.69,-70.5,0.0
598.3,-70.5,0.0
598.9,-70.5,0.0
599.51,-70.5,0.0
600.12,-70.5,0.0
600.72,-70.5,0.0
601.33,-70.5,0.0
601.94,-70.5,0.0
602.54,-70.5,0.0
603.15,-70.5,0.0
603.76,-70.5,0.0
604.36,-70.5,0.0
604.97,-70.5,0.0
605.58,-70.5,0.0
606.18,-70.5,0.0
606.8,-70.5,0.0
607.4,-70.5,0.0
608.0,-70.5,0.0
608.61,-70.5,0.0
609.22,-70.5,0.0
609.82,-70.5,0.0
610.42,-70.5,0.0
611.03,-70.5,0.0
611.63,-70.5,0.0
612.24,-70.5,0.0
612.84,-70.5,0.0
613.44,-70.5,0.0
614.05,-70.5,0.0
614.65,-70.5,0.0
615.25,-70.5,0.0
615.86,-70.5,0.0
616.46,-70.5,0.0
617.06,-70.5,0.0
617.67,-70.5,0.0
618.27,-70.5,0.0
618.88,-70.5,0.0
619.48,-70.5,0.0
620.08,-70.5,0.0
620.69,-70.5,0.0
621.29,-70.5,0.0
621.89,-70.5,0.0
622.5,-70.5,0.0
623.1,-70.5,0.0
623.7,-70.5,0.0
624.3,-70.5,0.0
624.91,-70.5,0.0
625.51,-70.5,0.0
626.12,-70.5,0.0
626.72,-70.5,0.0
627.33,-70.5,0.0
627.94,-70.5,0.0
628.54,-70.5,0.0
629.15,-70.5,0.0
629.76,-70.5,0.0
630.36,-70.5,0.0
630.97,-70.5,0.0
631.58,-70.5,0.0
632.18,-70.5,0.0
632.79,-70.5,0.0
633.39,-70.5,0.0
634.0,-70.5,0.0
634.6,-70.5,0.0
635.21,-70.5,0.0
635.82,-70.5,0.0
636.42,-70.5,0.0
637.03,-70.5,0.0
637.63,-70.5,0.0
638.24,-70.5,0.0
638.84,-70.5,0.0
639.44,-70.5,0.0
640.05,-70.5,0.0
640.66,-70.5,0.0
641.27,-70.5,0.0
641.88,-70.5,0.0
642.48,-70.5,0.0
643.08,-70.5,0.0
643.69,-70.5,0.0
644.29,-70.5,0.0
644.9,-70.5,0.0
645.5,-70.5,0.0
646.1,-70.5,0.0
646.71,-70.5,0.0
647.31,-70.5,0.0
647.92,-70.5,0.0
648.52,-70.5,0.0
649.12,-70.5,0.0
649.73,-70.5,0.0
650.33,-70.5,0.0
650.94,-70.5,0.0
651.54,-70.5,0.0
652.14,-70.5,0.0
652.75,-70.5,0.0
