2.57,-11.4666666667,-6.0,0,0.332863570039
3.22,-10.4293333333,-2.0,0,0.367946877268
3.87,-9.27649777778,0.0,0,0.399400868838
4.51,-8.40818002963,0.0,0,0.546553078116
5.16,-9.71520678479,-12.0,0,0.290724268887
5.81,-7.38712117966,0.0,0,0.537438750943
6.46,-7.22207617376,0.0,0,0.4110802107
7.1,-6.27260231163,0.0,0,0.672580124134
7.75,-5.74890822986,0.0,0,0.445939118033
8.4,-5.13957353488,0.0,0,0.597086650891
9.05,-5.72751819279,-6.0,0,0.441486285285
9.7,-5.54616630685,-6.0,0,0.452435245364
10.35,-6.03740772797,-8.0,0,0.527375196495
11.0,-6.12877384884,-8.0,0,0.422810134064
11.64,-6.35663549154,-8.0,0,0.493565038237
12.29,-6.50163817612,-8.0,0,0.434824712538
12.93,-5.57727449589,-2.0,0,0.447329923864
13.58,-5.06155184041,0.0,0,0.516726352983
14.23,-4.5454710408,0.0,0,0.549617033636
14.87,-4.10177526028,0.0,0,0.499263415476
15.52,-3.69317314857,0.0,0,0.531807892541
16.17,-3.32867369614,0.0,0,0.522531131216
16.82,-2.99873917425,0.0,0,0.516180314621
17.46,-2.70209124469,0.0,0,0.515476211932
18.11,-2.43454703081,0.0,0,0.507298008313
18.76,-2.19359361968,0.0,0,0.499880287359
19.41,-1.97644645308,0.0,0,0.491381389671
20.06,-2.86081222518,-6.0,0,0.458906087562
20.7,-1.89013529207,0.0,0,0.449993148934
21.35,-1.98790240621,0.0,0.353308572009,0.410925414863
22.0,-1.67309634673,0.0,0.432369882073,0.524864421218
22.65,-1.55639045372,0.0,0.417467893633,0.384231263654
23.3,-1.38206599026,0.0,0.386990225863,0.453463690646
23.95,-1.25365788465,0.0,0.431322412629,0.415796859978
24.6,-1.12608480689,0.0,0.362644486478,0.407099962284
25.25,-1.01606021629,0.0,0.33999138587,0.400755422892
25.91,-0.914887633167,0.0,0.301380737129,0.387157215358
26.55,-0.824574462223,0.0,0.273767074189,0.376800293123
27.2,0.157149045336,5.0,0.279348516201,0.457119407396
29.14,-0.4313619305,0.0,0.268339616264,0.332462605024
29.79,-0.151260495918,0.0,0.268477697107,0.38655525182
30.44,-0.234655228733,0.0,0.282729807363,0.353119189985
31.09,-0.170669463126,0.0,0.292418398157,0.344531132614
31.74,-0.890663757448,-4.0,0.278082744018,0.389962123384
32.39,-0.337172961525,0.0,0.298107691375,0.298866057572
33.04,1.30339468928,10.0,0.328938445136,0.463028465594
33.69,1.90844084315,10.0,0.341296892988,0.541063572998
34.34,2.81537522766,10.0,0.358609475053,0.557773368638
34.99,3.4826338589,10.0,0.371453935132,0.512886189702
35.64,4.14595522966,10.0,0.384169275209,0.589814082501
37.58,2.91788151909,0.0,0.319481919913,0.377555283439
38.23,2.96785895836,0.0,0.290922515854,0.487269424122
38.88,2.1737004602,-2.0,0.246616352955,0.535198184976
39.53,1.88586823509,-2.0,0.215174947256,0.468290303419
40.18,1.80930404622,0.0,0.195366133389,0.515316484438
40.83,1.58458544359,0.0,0.174983431411,0.451688439588
41.48,1.08663842647,-2.0,0.181496684706,0.488812754468
42.13,0.840409266488,-2.0,0.143640848202,0.492590645571
42.79,0.894677522239,0.0,0.137206337945,0.452784476995
44.08,-2.13083747969,-16.0,0.0556736220844,0.642909667214
44.74,-2.94299463181,-16.0,0.0606415580903,0.623771081836
46.03,-2.30777004657,-4.0,0.0467007313697,0.562217867401
49.26,-3.50183275187,-8.0,0.0761881098517,0.496033361034
49.91,-3.68579275663,-8.0,0.09365041023,0.510284946515
50.56,-3.14110336893,-2.0,0.0868675532091,0.497067257425
52.5,-4.26469960202,-8.0,0.11424636518,0.48711775936
53.15,-4.36816573071,-8.0,0.127526311357,0.471993922663
53.8,-4.8379951737,-8.0,0.169709057066,0.525019823041
55.1,-1.86527285733,10.0,0.0895774955783,0.574531736957
