3.61,-71.448,-0.000287734072022
4.21,-71.5054933333,-0.00101586243802
4.81,-71.5588020148,-0.00226583056953
5.41,-71.6066144627,-0.00406976899957
6.01,-71.6492804397,-0.00649820361443
6.62,-71.6873238091,-0.00960138366111
7.22,-71.6612412062,-0.0125693621878
7.82,-71.5596128586,-0.0143258581388
8.42,-71.4480685752,-0.0140051525906
9.03,-71.3457011085,-0.0108493094976
9.63,-71.2540299425,-0.00418904611074
10.23,-71.1722458472,0.00504730182055
10.83,-71.0993253252,0.0153645357866
11.44,-71.034313741,0.0255401982385
12.04,-70.456354128,0.0384797888949
12.64,-69.7818372131,0.0568098020901
13.24,-68.8782591905,0.0854150149683
13.84,-67.9838430677,0.128548214357
14.44,-67.1740459305,0.187721372787
15.05,-66.4503602221,0.257459736536
15.65,-65.8049346022,0.332436068482
16.25,-65.2294877399,0.404661654849
16.86,-64.5564577191,0.468858898969
17.46,-63.767433485,0.523716739033
18.06,-62.8742833439,0.572057295092
18.66,-62.0282026587,0.616962184841
19.27,-61.2669470364,0.661715631564
19.87,-60.5872979466,0.706461411778
20.47,-59.9812382516,0.749032838747
21.07,-59.4409019194,0.785915477392
21.67,-58.9591758856,0.81436283906
22.27,-58.5297046743,0.832824223193
22.88,-58.146820265,0.841266535272
23.48,-57.8054692027,0.84092246161
24.08,-57.5011461671,0.833476785843
24.69,-56.8698345471,0.822939764775
25.29,-56.0167534322,0.814004502276
25.89,-55.1856952398,0.810742585214
26.49,-54.614943109,0.815102800023
27.09,-53.7998548204,0.829983883602
27.7,-53.1504351612,0.85118015434
28.3,-52.6122445441,0.873164534107
28.9,-51.7781268877,0.894724317551
29.5,-50.7450337365,0.917132872827
30.1,-49.8736012178,0.938089128927
30.71,-49.1236201685,0.960661356515
31.31,-48.4587513111,0.986495321151
31.91,-48.8265286198,1.00376034127
32.52,-49.4484871248,1.00154959669
33.12,-48.6040276071,0.984312947798
33.72,-47.2958967349,0.955695889905
34.32,-46.1521567533,0.923324752162
34.93,-46.5956233698,0.897107588326
35.53,-45.755218812,0.891985047696
36.13,-45.2734813779,0.895507206344
36.73,-45.0013402352,0.897448734447
37.33,-43.5806820267,0.901420791081
37.93,-42.189692016,0.915513252791
38.54,-40.7322197821,0.935284463171
39.14,-39.3625049466,0.974795377597
39.74,-38.1315510832,1.0396542275
40.34,-37.0327542791,1.11415253774
40.95,-36.0529580552,1.18715471532
41.55,-35.17941844,1.25288372241
42.15,-34.4006322334,1.30225067632
42.75,-33.7063242748,1.33266098978
43.35,-33.087331241,1.34719394463
43.95,-32.5354834143,1.34760632772
44.56,-32.0434972328,1.33647770929
45.16,-31.6048792107,1.31597369512
45.76,-30.2538402416,1.29516351529
46.36,-28.7553525251,1.28157931197
46.96,-27.3783744847,1.28160958264
47.56,-26.1450355989,1.30058600675
48.16,-25.0446834372,1.33903110969
48.77,-24.0635802696,1.3851617213
49.37,-23.1888866058,1.42978544532
49.97,-22.4090730889,1.46516815028
50.57,-21.713849474,1.48493741697
51.17,-21.0940401399,1.48767009099
51.77,-20.5414645653,1.47719438039
52.37,-19.8888295788,1.457278551
52.98,-19.2579886865,1.43096738931
53.58,-18.5287384314,1.40208400625
54.18,-17.8286383682,1.37380845628
54.78,-17.0375085571,1.34936435241
