2.57,4.0,4.0,0,0.24093749999999997
3.22,4.0,4.0,0,0.258521513671875
3.87,4.0,4.0,0,0.24209444849212647
4.52,4.0,4.0,0,0.22883634472871955
5.19,4.0,4.0,0,0.22317745859916105
5.89,4.0,4.0,0,0.21247947768346917
6.56,4.0,4.0,0,0.2038479752425022
7.21,4.0,4.0,0,0.19583608415391496
7.87,4.0,4.0,0,0.18757710914732467
9.16,0.39999999999999974,-16.0,0,0.4525556163512943
9.8,-0.5519999999999999,-16.0,0,0.43745882362021327
10.46,-2.3593066666666664,-16.0,0,0.6217003546994271
11.11,-3.594275911111111,-16.0,0,0.5755183685159915
11.76,-4.150022098962963,-12.0,0,0.6318160826873855
12.41,-5.7615404283101235,-16.0,0,0.6850888529498249
13.07,-6.593291258723767,-16.0,0,0.67885819861468
13.72,-7.599710172481346,-16.0,0,0.7815049214465084
15.66,-6.960021020531127,-8.0,0,0.5224752366628503
16.35,-7.344435361051517,-8.0,0,0.617390737872227
17.11,-7.292699723376693,-8.0,0,0.5656018712039607
17.76,-7.771036400169224,-10.0,0,0.5947345819829862
18.41,-7.184512278142987,-6.0,0,0.5125793259197127
19.05,-7.59764956475943,-8.0,0,0.5376296023059061
19.72,-7.499740705356305,-8.0,0,0.5092341921434343
20.38,-7.606329647450256,-8.0,0,0.5062370771443472
21.03,-7.621650291758812,-8.0,0,0.452509590271598
21.68,-9.10889954370405,-16.0,0,0.6111318599849755
22.34,-9.51841388685926,-16.0,0,0.5734563500460934
22.99,-10.272950587921018,-16.0,0,0.6629543306775385
23.64,-10.793043803882354,-16.0,0.491463249298417,0.5741169612460897
24.29,-11.327849537379926,-16.0,0.656669856430054,0.6425722508768151
24.94,-12.32228979497431,-19.0,0.739269720881651,0.669044464731716
25.6,-12.615911527509335,-17.5,0.7735426842557919,0.6416554413292961
26.25,-12.920065133511619,-16.0,0.7944581326014353,0.6514831462690308
26.91,-13.237705335245806,-16.0,0.8123809095555049,0.5964095663222158
27.63,-14.585840912997297,-22.0,0.8611840706406481,0.7172429950106922
28.33,-15.120519236150452,-22.0,0.8920845519358174,0.6933642213323455
28.98,-15.884033302445545,-22.0,0.9269727512610806,0.7499937514854097
29.63,-16.45522338868633,-22.0,0.8544795328566062,0.6948330644026569
30.29,-17.01824781540702,-22.0,0.8188803884458015,0.7402185648401098
32.87,-17.505497335274313,-22.0,0.7187713663340686,0.635278876793712
33.52,-17.95282122091879,-22.0,0.6641357256907325,0.6652936715657687
34.18,-18.352425332682888,-22.0,0.6426698998483413,0.6426745577074751
35.47,-24.653900251048686,-55.0,0.7662897763689427,1.099355697052341
36.13,-26.549803579711973,-55.0,0.835678720624982,1.0595634935649343
36.79,-29.82502716918467,-55.0,0.9250738761654888,1.362544059175375
38.12,-28.88677322542901,-37.0,0.9609026857093314,0.8726231970770222
38.89,-30.372906446204397,-37.0,1.0034407151895968,1.1148164882798397
39.54,-30.475876474646302,-35.5,1.0245375077306966,0.8823901386709497
40.19,-30.870811624244173,-34.0,1.0282637336768758,1.0565622379400919
40.85,-31.161455541000112,-34.0,1.0564229830264134,0.8898278850092995
41.54,-31.450344703004546,-34.0,1.059340705346856,0.9278168526063336
42.21,-32.50944449076892,-38.5,1.096227851879238,0.9754710686004602
42.86,-32.68272500796257,-37.0,1.109716965544137,0.9127938598635797
43.51,-32.95245211376218,-35.5,1.1216856090316734,0.9286230622587488
44.16,-34.01841069833696,-40.0,1.1121577204427333,0.9236181555177447
44.83,-33.9178753289952,-37.0,1.0930791973909417,0.882159884460196
45.48,-34.65690598749013,-38.5,1.0868730157623414,0.9358491248908279
46.13,-34.10903437007007,-34.0,1.0517708151925262,0.7461764099916975
46.78,-34.838308295430416,-37.0,1.0472929666847184,0.8789219800402363
47.44,-35.138682868602295,-38.5,1.024031230073842,0.7677360468199872
48.09,-35.22712742634713,-37.0,1.010982207136268,0.8262257880797661
48.76,-36.79231028510046,-44.5,1.0456567947980189,0.8797900920430287
