2.56,88.5466666667,88.0,0,0.250166015625
3.21,88.2899333333,86.75,0,0.278879735835
3.86,87.9451897778,85.5,0,0.27458029507
4.51,87.7315674696,85.5,0,0.308672500411
5.16,87.0489003523,83.0,0,0.340279237038
5.8,86.7369166934,83.0,0,0.332828255992
6.45,87.9502222556,92.0,0,0.25191304988
7.1,87.74922373,90.25,0,0.341708358731
7.75,86.8693718574,83.0,0,0.25020065432
8.4,86.6561378298,83.0,0,0.38726132395
9.05,86.2238859039,83.0,0,0.370463285928
9.7,85.9339159297,83.0,0,0.319426751681
10.35,85.6314231566,83.0,0,0.37681939786
11.0,85.3759545499,83.0,0,0.347857176761
11.64,85.1386958594,83.0,0,0.353347765371
12.29,83.6678550169,76.0,0,0.480127730415
12.94,83.1434692291,76.0,0,0.469497741253
14.23,82.3391542311,76.0,0,0.484185710029
14.87,81.751950238,76.0,0,0.458012898551
15.52,81.1659000288,76.0,0,0.497567101629
16.17,80.6614661029,76.0,0,0.520063437282
16.82,79.9271828475,74.5,0,0.537251953616
17.46,79.7115096642,76.0,0,0.51570201729
18.1,79.2724162996,76.0,0,0.537212169729
18.75,78.7082062071,74.5,0,0.526282257229
19.39,77.5196957726,70.0,0,0.635133438276
20.04,76.9106489267,70.0,0,0.625976998349
20.69,76.1705355661,70.0,0,0.668760694185
21.33,75.5829695748,70.0,0,0.63385436275
21.98,75.8307118044,74.5,-0.654786553154,0.586387666422
22.62,74.7419217194,70.0,-0.697991324777,0.658208315268
23.27,74.4845343104,70.0,-0.693490750508,0.597769166198
23.92,73.9527908063,70.0,-0.709880302077,0.693822441239
24.56,73.5979176683,70.0,-0.693349622884,0.596614247197
25.21,73.2266951663,70.0,-0.696044385737,0.643755761972
25.86,72.9135475771,70.0,-0.774687000441,0.61708999154
26.51,72.6225593496,70.0,-0.779323255042,0.608360663562
27.16,72.3640366456,70.0,-0.747312478711,0.600567704298
27.81,72.129586658,70.0,-0.74840552147,0.58716269289
30.37,70.2989725213,61.0,-0.746947156784,0.622269854918
31.02,69.680545646,61.0,-0.762353202799,0.620656389663
31.67,68.6961486223,61.0,-0.794337454702,0.657017322542
32.32,67.9861960374,61.0,-0.815654714473,0.711601546997
32.97,67.8131775572,64.0,-0.812260586134,0.661077180677
33.61,67.3439262651,64.0,-0.765662699427,0.650657376065
34.26,67.050963737,64.0,-0.754807949908,0.631009869007
34.91,65.923201491,59.5,-0.79380815958,0.730912983659
35.56,65.1749845208,58.0,-0.801206656221,0.72032043263
36.2,64.9898210234,61.0,-0.782208849389,0.722894511166
36.85,63.9603737858,58.0,-0.807596340282,0.74070439575
37.5,63.7802484245,59.5,-0.780799536893,0.692680075445
38.15,63.5182604466,61.0,-0.782660667836,0.726975313861
38.79,62.7235128292,58.0,-0.799850336899,0.696828833615
39.44,61.2789268103,52.0,-0.842401130828,0.830570378317
40.09,61.0591891706,55.0,-0.795193555656,0.787185525064
40.73,61.1029380722,59.5,-0.76402662419,0.733250574426
41.38,61.6721938188,64.0,-0.700741505428,0.660932181473
42.03,61.7855645388,64.0,-0.666541306088,0.716864395128
