2.61,109.0,109.0,0,0
3.27,109.0,109.0,0,0
3.94,109.0,109.0,0,0
4.6,109.0,109.0,0,0
5.27,109.0,109.0,0,0
5.95,109.0,109.0,0,0
6.61,109.0,109.0,0,0
7.27,109.0,109.0,0,0
7.93,109.0,109.0,0,0
8.59,109.0,109.0,0,0
9.27,109.0,109.0,0,0
9.94,109.0,109.0,0,0
10.61,109.0,109.0,0,0
11.26,109.0,109.0,0,0
11.92,109.0,109.0,0,0
12.59,109.0,109.0,0,0
13.26,109.0,109.0,0,0
13.94,109.0,109.0,0,0
14.61,109.0,109.0,0,0
15.27,109.0,109.0,0,0
15.95,109.0,109.0,0,0
16.61,109.0,109.0,0,0
17.28,109.0,109.0,0,0
17.95,109.0,109.0,0,0
18.62,109.0,109.0,0,0
19.28,109.0,109.0,0,0
19.94,109.0,109.0,0,0
20.6,109.0,109.0,0,0
21.27,109.0,109.0,0,0
21.95,109.0,109.0,0,0
22.62,109.0,109.0,0,0
23.28,109.0,109.0,0,0
23.95,109.0,109.0,0,0
24.62,109.0,109.0,0,0
25.29,109.0,109.0,0,0
25.98,109.0,109.0,0,0
26.65,109.0,109.0,0,0
27.31,109.0,109.0,0,0
27.97,109.0,109.0,0,0
28.64,109.0,109.0,0,0
29.3,109.0,109.0,0,0
29.98,109.0,109.0,0,0
30.67,109.0,109.0,0,0
31.35,109.0,109.0,0,0
32.02,109.0,109.0,0,0
32.69,109.0,109.0,0,0
33.38,109.0,109.0,0,0
34.05,109.0,109.0,0,0
34.72,109.0,109.0,0,0
35.4,109.0,109.0,0,0
36.06,109.0,109.0,0,0
36.74,109.0,109.0,0,0
37.42,109.0,109.0,0,0
38.1,109.0,109.0,0,0
38.76,109.0,109.0,0,0
39.42,109.0,109.0,0,0
40.09,109.0,109.0,0,0
40.78,109.0,109.0,0,0
41.45,109.0,109.0,0,0
42.11,109.0,109.0,0,0
42.78,109.0,109.0,0,0
43.45,109.0,109.0,0,0
44.14,109.0,109.0,0,0
44.83,109.0,109.0,0,0
45.49,109.0,109.0,0,0
46.15,109.0,109.0,0,0
46.81,109.0,109.0,0,0
47.49,109.0,109.0,0,0
48.17,109.0,109.0,0,0
48.84,109.0,109.0,0,0
49.52,109.0,109.0,0,0
50.18,109.0,109.0,0,0
50.84,109.0,109.0,0,0
51.52,109.0,109.0,0,0
52.2,109.0,109.0,0,0
52.87,109.0,109.0,0,0
53.54,109.0,109.0,0,0
54.2,109.0,109.0,0,0
54.86,109.0,109.0,0,0
55.54,109.0,109.0,0,0
56.22,109.0,109.0,0,0
56.89,109.0,109.0,0,0
57.55,109.0,109.0,0,0
58.22,109.0,109.0,0,0
58.88,109.0,109.0,0,0
59.56,109.0,109.0,0,0
60.24,109.0,109.0,0,0
60.9,109.0,109.0,0,0
61.57,109.0,109.0,0,0
62.24,109.0,109.0,0,0
62.9,109.0,109.0,0,0
63.6,109.0,109.0,0,0
64.27,109.0,109.0,0,0
64.93,109.0,109.0,0,0
65.6,109.0,109.0,0,0
66.27,109.0,109.0,0,0
66.93,109.0,109.0,0,0
67.62,109.0,109.0,0,0
68.28,109.0,109.0,0,0
68.95,109.0,109.0,0,0
69.62,109.0,109.0,0,0
70.28,109.0,109.0,0,0
70.96,109.0,109.0,0,0
71.65,109.0,109.0,0,0
72.33,109.0,109.0,0,0
72.99,109.0,109.0,0,0
73.66,109.0,109.0,0,0
74.32,109.0,109.0,0,0
74.99,109.0,109.0,0,0
75.68,109.0,109.0,0,0
76.35,109.0,109.0,0,0
77.02,109.0,109.0,0,0
77.68,109.0,109.0,0,0
78.35,109.0,109.0,0,0
79.05,109.0,109.0,0,0
79.72,109.0,109.0,0,0
80.38,109.0,109.0,0,0
81.05,109.0,109.0,0,0
81.73,109.0,109.0,0,0
82.4,109.0,109.0,0,0
83.08,109.0,109.0,0,0
83.74,109.0,109.0,0,0
84.41,109.0,109.0,0,0
85.08,109.0,109.0,0,0
85.75,109.0,109.0,0,0
86.43,109.0,109.0,0,0
87.1,109.0,109.0,0,0
87.77,109.0,109.0,0,0
88.44,109.0,109.0,0,0
89.11,109.0,109.0,0,0
89.78,109.0,109.0,0,0
90.46,109.0,109.0,0,0
91.13,109.0,109.0,0,0
91.8,109.0,109.0,0,0
92.47,109.0,109.0,0,0
93.14,109.0,109.0,0,0
93.81,109.0,109.0,0,0
94.48,109.0,109.0,0,0
95.16,109.0,109.0,0,0
95.84,109.0,109.0,0,0
96.5,109.0,109.0,0,0
97.17,109.0,109.0,0,0
97.85,109.0,109.0,0,0
