2.54,0.0,0.0,0,0
3.2,0.0,0.0,0,0
3.84,0.0,0.0,0,0
4.49,0.0,0.0,0,0
5.14,0.0,0.0,0,0
5.79,0.0,0.0,0,0
6.45,0.0,0.0,0,0
7.1,0.0,0.0,0,0
7.75,0.0,0.0,0,0
8.4,0.0,0.0,0,0
9.06,0.0,0.0,0,0
9.71,0.0,0.0,0,0
10.35,0.0,0.0,0,0
10.99,0.0,0.0,0,0
11.64,0.0,0.0,0,0
12.31,0.0,0.0,0,0
12.95,0.0,0.0,0,0
13.6,0.0,0.0,0,0
14.24,0.0,0.0,0,0
14.89,0.0,0.0,0,0
15.56,0.0,0.0,0,0
16.21,0.0,0.0,0,0
16.87,0.0,0.0,0,0
17.52,0.0,0.0,0,0
18.16,0.0,0.0,0,0
18.8,0.0,0.0,0,0
19.46,0.0,0.0,0,0
20.1,0.0,0.0,0,0
20.77,0.0,0.0,0,0
21.41,0.0,0.0,0,0
22.05,0.0,0.0,0,0
22.7,0.0,0.0,0,0
23.35,0.0,0.0,0,0
24.02,0.0,0.0,0,0
24.67,0.0,0.0,0,0
25.33,0.0,0.0,0,0
25.98,0.0,0.0,0,0
26.64,0.0,0.0,0,0
27.29,0.0,0.0,0,0
27.96,0.0,0.0,0,0
28.61,0.0,0.0,0,0
29.27,0.0,0.0,0,0
29.92,0.0,0.0,0,0
30.57,0.0,0.0,0,0
31.23,0.0,0.0,0,0
31.89,0.0,0.0,0,0
32.54,0.0,0.0,0,0
33.2,0.0,0.0,0,0
33.86,0.0,0.0,0,0
34.51,0.0,0.0,0,0
35.16,0.0,0.0,0,0
35.83,0.0,0.0,0,0
36.48,0.0,0.0,0,0
37.13,0.0,0.0,0,0
37.79,0.0,0.0,0,0
38.44,0.0,0.0,0,0
39.09,0.0,0.0,0,0
39.75,0.0,0.0,0,0
40.4,0.0,0.0,0,0
41.06,0.0,0.0,0,0
41.71,0.0,0.0,0,0
42.38,0.0,0.0,0,0
43.04,0.0,0.0,0,0
43.7,0.0,0.0,0,0
44.36,0.0,0.0,0,0
45.02,0.0,0.0,0,0
45.67,0.0,0.0,0,0
46.35,0.0,0.0,0,0
47.01,0.0,0.0,0,0
47.68,0.0,0.0,0,0
48.33,0.0,0.0,0,0
49.0,0.0,0.0,0,0
49.65,0.0,0.0,0,0
50.3,0.0,0.0,0,0
50.95,0.0,0.0,0,0
51.62,0.0,0.0,0,0
52.27,0.0,0.0,0,0
52.94,0.0,0.0,0,0
53.59,0.0,0.0,0,0
54.25,0.0,0.0,0,0
54.91,0.0,0.0,0,0
55.57,0.0,0.0,0,0
56.23,0.0,0.0,0,0
56.9,0.0,0.0,0,0
57.55,0.0,0.0,0,0
58.22,0.0,0.0,0,0
58.87,0.0,0.0,0,0
59.52,0.0,0.0,0,0
60.17,0.0,0.0,0,0
60.84,0.0,0.0,0,0
61.5,0.0,0.0,0,0
62.17,0.0,0.0,0,0
62.82,0.0,0.0,0,0
63.46,0.0,0.0,0,0
64.13,0.0,0.0,0,0
64.78,0.0,0.0,0,0
65.43,0.0,0.0,0,0
66.08,0.0,0.0,0,0
66.73,0.0,0.0,0,0
67.38,0.0,0.0,0,0
68.05,0.0,0.0,0,0
68.7,0.0,0.0,0,0
69.37,0.0,0.0,0,0
70.02,0.0,0.0,0,0
70.69,0.0,0.0,0,0
71.35,0.0,0.0,0,0
71.99,0.0,0.0,0,0
