3.62,96.644,-0.000334762430939
4.23,96.6769244444,-0.000669370356715
4.83,96.7345087605,-0.000811552466674
5.44,95.6497873244,-0.00517017751982
6.04,94.334152951,-0.0185405712068
6.65,94.1525752868,-0.0447646408591
7.25,93.9824052619,-0.0852006188458
7.86,93.4562040565,-0.138559017342
8.46,92.6814755279,-0.195159600724
9.07,91.9147938173,-0.250424224375
9.67,91.2206704482,-0.3044070206
10.28,91.1603614093,-0.351853846595
10.88,91.5578892196,-0.386396476659
11.49,90.9819563533,-0.413655802595
12.09,90.5653021147,-0.430893224143
12.69,91.3140236121,-0.426352907869
13.29,92.1112223057,-0.403263293011
13.9,93.0067151724,-0.364140712518
14.51,93.544194202,-0.302969121544
15.11,93.2136223557,-0.22961317922
15.72,92.8658797727,-0.160738548486
16.32,92.7584563614,-0.102850419094
16.92,92.3609655209,-0.0682936355929
17.53,92.2644765455,-0.0613512548472
18.13,93.5944512176,-0.0609644089399
18.73,94.0378103965,-0.0572747892205
19.34,94.1361216795,-0.0435330671844
19.94,94.2223179491,-0.0111974287869
20.55,94.3856282541,0.0331973604311
21.15,94.4766260105,0.069092843278
21.75,94.5367984148,0.0966832505701
22.36,94.5875186842,0.114713383794
22.96,94.7123287961,0.121663094605
23.57,94.8480433668,0.122615970889
24.17,94.3324482436,0.120023246213
24.77,93.6772567922,0.109293989718
25.38,94.7458445554,0.0995952986196
25.98,96.2092122074,0.098188039907
26.59,97.5851270426,0.113918668751
27.19,98.8217401425,0.161439503851
27.79,99.9256006928,0.246033079837
28.4,98.829913941,0.335722168595
29.0,97.2161031774,0.405201677565
29.6,95.2684370969,0.427350621945
30.21,93.5310067445,0.378154895869
30.81,91.7252325601,0.250555034641
31.41,90.5928256226,0.0775698209068
32.02,89.3232401456,-0.116698351806
32.62,87.945078206,-0.308325530943
33.23,88.2586996432,-0.466786368104
33.83,89.0202494553,-0.573297011795
34.43,88.1664634828,-0.640046323899
35.03,86.92467797,-0.671976243982
35.64,85.7505080513,-0.679635333799
36.24,84.6943417099,-0.691943476105
36.84,83.7514357834,-0.725134121395
37.45,82.9106290394,-0.771388592314
38.05,81.8010032676,-0.830661238049
38.65,81.0614895332,-0.894462625695
39.26,80.4970554676,-0.947649367879
39.86,79.5270896069,-0.988388767582
40.46,78.9971877143,-1.01849066281
41.06,78.6515068477,-1.0354181265
41.67,78.2410148118,-1.04241002083
42.27,79.560769976,-1.02738348499
42.87,79.1793343098,-0.991913594611
43.48,78.2751288913,-0.944680870102
44.08,79.4702601872,-0.877533727431
44.68,78.6017633532,-0.806063226704
45.29,77.6108525009,-0.754790952697
45.89,75.8171929169,-0.725367046229
46.49,73.9310439409,-0.725607211104
47.09,72.209425745,-0.778487623776
47.7,70.6689668555,-0.865504006994
48.31,69.2948283983,-0.974552134291
48.91,68.0696405176,-1.09413317636
49.51,67.4573395774,-1.2027087621
50.12,67.0584570999,-1.2816313459
