2.53,-29.2433333333,0.164970355731
3.17,-28.2828666667,0.151210603924
3.8,-27.3418395556,0.217437771659
4.43,-26.5252988059,0.385062462489
5.06,-25.776598853,0.34020967753
5.7,-25.1073896627,0.391540700861
6.34,-21.0821932076,0.890298152105
6.98,-19.6334261684,0.846279485452
7.61,-20.3056195328,0.816888104106
8.25,-19.4518806088,0.588873773398
8.89,-16.2273465219,1.01775627578
9.52,-15.1993440679,1.10605383609
10.16,-13.4552234812,1.22691877054
10.79,-10.4226305462,1.3036491135
11.42,-9.14563029883,1.44077292808
12.06,-7.92198881603,1.442087449
12.7,-6.70973653536,1.30616705491
13.33,-5.66294760519,1.43020706539
13.96,-4.88093614106,1.36505531046
14.6,-3.88955602792,1.37093931597
15.24,-3.33513342625,1.32547817616
15.87,-2.65519918453,1.32879227697
16.51,-0.857313415607,1.43178182176
17.14,-3.24850022449,0.974687375332
17.78,-0.861000451077,1.38705334091
18.41,-1.07179363667,0.906947903083
19.04,1.87695359509,1.75071938834
19.68,2.75331445859,1.20613505737
20.31,2.12067571201,1.36820735294
20.95,3.15996624438,1.16589201651
21.58,3.30956917142,1.10681532594
22.21,3.86037772799,1.2745797226
22.85,4.61428965162,1.10151346718
23.48,5.08682864891,1.18342154524
24.11,6.13825807907,1.2159815353
24.74,7.24636829407,1.22333170102
25.37,8.59818225264,1.35019263494
26.01,9.81975952607,1.33891569239
26.64,10.588937677,1.3305817783
27.27,12.0193265592,1.39448845949
27.9,11.8026089916,1.19969545871
28.53,12.4711516247,1.28202663348
29.17,12.7156011475,1.08125797692
29.8,13.0841558317,1.1987893535
30.43,13.3547802665,1.06183618238
31.06,13.3540779068,1.02673875185
31.7,13.7847692142,1.02024862802
32.33,13.9341101028,0.94832784238
32.96,14.1675807566,0.962407724348
33.6,14.3369570733,0.879065301301
34.23,14.5065492581,0.871714328185
34.87,12.4923179463,0.528375889455
35.5,13.6753731236,0.747780199626
36.13,13.4091469534,0.514373116704
36.77,13.6612574835,0.811933318782
37.41,13.4145601712,0.456811894527
38.05,14.2586220772,0.706069970907
38.68,13.8572985415,0.514271454028
39.31,13.827104199,0.564912349621
39.94,13.7225821657,0.411807803284
40.58,14.2004422216,0.548767386295
41.21,14.273979223,0.472962590631
41.84,14.4881683179,0.507613289996
42.47,14.6198608247,0.445495043534
43.11,14.7639151067,0.463712469621
43.74,14.8831867265,0.432649919698
44.38,12.1150125134,0.0260698408408
45.01,15.4123624677,0.59515233163
45.65,14.0236210726,0.0881102589156
46.29,15.3587775766,0.787125984523
46.92,15.1000902877,0.0608508670998
47.55,15.2626542353,0.554619109779
48.19,15.3051921019,0.243050463377
48.82,15.3865844041,0.342723763659
49.46,15.4420761281,0.320288630878
50.09,15.4994685599,0.288275464334
50.72,15.5481164536,0.291437619647
51.35,15.5932182698,0.274103241398
51.99,15.6333297006,0.262143591194
52.62,15.6696886084,0.252493867842
53.26,15.702358211,0.24034003348
53.89,15.7318314098,0.230206878284
54.52,15.7583716849,0.219888485245
55.15,15.7822912796,0.209948774094
55.78,16.0738405184,0.237931460966
56.42,16.9746577967,0.336600976936
57.05,17.0719005879,0.306638365296
57.69,18.5955305302,0.509065309789
58.32,19.4033344109,0.457295114711
58.96,19.7652874779,0.561284132137
59.59,20.363018086,0.468617518315
60.22,20.7890427936,0.49901533838
60.86,21.7595275783,0.610268180602
61.49,22.0008793977,0.526071701698
62.12,22.5406516028,0.604589518213
62.76,22.3534454218,0.447220855584
63.39,22.3138533703,0.478238590303
64.02,22.2846949311,0.385654389684
64.66,24.415723458,0.704545340852
65.29,26.0419381905,0.788049623068
65.92,27.388946677,0.966536949476
66.56,28.651610974,0.888517587534
67.2,29.7689907668,0.962495712151
67.83,30.7841769368,0.991039569132
68.46,31.6953893288,0.989586072613
69.1,32.5178488631,1.00664181567
69.73,33.2582984628,1.00380128473
70.36,33.9257021608,0.999007613436
70.99,34.526939811,0.992008698509
71.63,35.0687061814,0.976312660798
72.26,35.5568278711,0.961165895486
72.89,35.9966398716,0.941997386538
73.53,36.3929138094,0.920669710214
74.16,36.749963606,0.897979266508
74.79,38.1516701104,1.02288575435
75.43,39.8071325333,1.13205521516
76.06,40.8960946741,1.19980864179
76.69,42.0440955538,1.19579687898
77.33,43.0093351812,1.17540005319
77.96,43.9076721283,1.21673778472
78.59,44.7052189034,1.18455264103
79.23,45.4287374609,1.18448644328
79.86,46.0786006216,1.16752138752
80.49,46.9349809546,1.18423972319
81.12,47.5343682966,1.16076970102
81.76,50.0357854607,1.42140438737
82.39,50.5169130883,1.27326928285
83.02,51.264924275,1.39019880012
83.65,51.9285773668,1.15779342686
84.28,52.5308127145,1.28178583717
84.91,53.6116644046,1.2817760787
85.54,54.7825134237,1.31688010231
86.18,55.6358445773,1.34680348599
86.81,56.2182493724,1.27958525576
87.45,56.8802633368,1.25429953539
88.08,58.7698745896,1.4159284266
88.71,57.4766372793,1.08121709637
89.35,58.0327166561,1.20248719692
89.98,61.0605333569,1.30123775293
90.61,61.7516737853,1.47015952248
91.24,63.2784136954,1.55401568118
91.88,64.2794528783,1.30071871171
92.52,64.5266081804,1.42439196269
93.15,65.2006117223,1.29180712093
93.78,65.6208980922,1.23914849746
94.41,67.1570654479,1.43101955017
95.05,67.2815738057,1.23611253676
95.68,67.7656703527,1.31067837549
96.32,68.9177471258,1.23693382656
96.95,69.4791538662,1.29553817937
97.59,70.1824804752,1.2893916512
98.22,72.2193579413,1.40019092367
98.86,72.9182135755,1.38085115025
99.49,74.0687575715,1.47404750903
100.12,78.1295950863,1.75704107192
100.76,79.8154057687,1.82557328162
