3.58,-53.0,0.0
4.19,-53.0,0.0
4.79,-53.0,0.0
5.39,-53.0,0.0
5.99,-53.04,-0.00283733333333
6.59,-53.1679111111,-0.0161466804148
7.19,-53.3081572346,-0.041272915327
7.79,-53.3968487436,-0.0666730051508
8.39,-53.4641800264,-0.0818747480517
8.99,-53.6025688947,-0.093039236337
9.59,-52.8702175237,-0.0471012462675
10.2,-52.2911934953,0.0768591796887
10.8,-51.8419591122,0.212670214199
11.4,-51.4108048719,0.309826694101
12.0,-51.0154750006,0.368346082942
12.6,-50.6615007276,0.411767030929
13.2,-50.205710528,0.449150013149
13.8,-49.7564569872,0.489123606677
14.41,-49.3499472278,0.52580478338
15.01,-48.8666976053,0.557805219084
15.61,-48.2790014314,0.597151184959
16.21,-47.5931591072,0.65505181556
16.81,-47.0591149902,0.713266146871
17.41,-46.6138054344,0.745283699285
18.01,-46.1011006269,0.756446371217
18.62,-45.6078613034,0.763715991714
19.22,-45.2830800215,0.760833264236
19.82,-44.7895753267,0.750676536889
20.42,-44.2811343786,0.750778331923
21.03,-43.8182891853,0.759537095475
21.63,-43.164317015,0.779007947057
22.23,-42.9875975569,0.778911892561
22.83,-42.9667633635,0.725218563696
23.44,-42.9672727499,0.630248328791
24.04,-42.9703906836,0.530018491809
24.64,-42.7335422293,0.464381167566
25.24,-42.4489371469,0.440607996628
25.84,-42.1849521585,0.44098276922
26.44,-41.9481718251,0.442470077311
27.04,-40.7768764578,0.503344469659
27.64,-39.4386067871,0.673739849801
28.24,-38.2044632613,0.893561189955
28.85,-37.0984643848,1.07803733718
29.45,-36.1116389598,1.19445892973
30.05,-35.2317477151,1.26171214908
30.65,-34.4472870179,1.29210240135
31.25,-33.7479184539,1.29405525668
31.85,-35.2844135325,1.12075015762
32.45,-37.3157432126,0.672091737607
33.05,-39.2190615396,0.0917441022648
33.66,-40.928806521,-0.423552827274
34.26,-40.2948861768,-0.643193087661
34.86,-39.0684756019,-0.497904085913
35.46,-37.8827978964,-0.149977243253
36.06,-35.8528524227,0.260087173898
36.67,-33.7473040932,0.68787885789
37.27,-31.8288652524,1.0986737145
37.87,-30.1127654397,1.4241769594
38.47,-28.5820149109,1.64363047662
39.07,-27.2172001201,1.78239050205
39.67,-26.0004178238,1.85732301062
40.27,-24.5956236967,1.90560787325
40.87,-22.925213327,1.97731694734
41.47,-21.324320126,2.07697205051
42.08,-19.8814946492,2.16220950632
42.68,-18.5930035337,2.19938735598
43.28,-17.4439776429,2.18912250531
43.88,-16.4195498409,2.14566318468
44.48,-15.6662408404,2.06647215466
45.08,-15.0436465752,1.95011682806
45.68,-14.6554278308,1.80139307603
46.29,-14.3592762339,1.63114435123
46.89,-13.9422226978,1.47008077896
47.49,-13.3623819171,1.35187035874
48.09,-11.8297349743,1.34836155164
48.69,-10.1615636461,1.47930943538
49.29,-8.63222305159,1.66102373132
49.9,-7.26289762613,1.80305858424
50.5,-6.04128890585,1.87505064391
51.1,-5.11207952278,1.88603774916
51.7,-4.33265048854,1.84157811266
52.3,-3.64460749646,1.76094663034
52.9,-3.03215433555,1.66506312313
53.5,-2.48627020421,1.56561580097
54.11,-1.59961940436,1.49241333792
54.71,-0.686649493752,1.46686471163
55.31,0.144385158985,1.4657203501
55.91,0.48766018982,1.42689079624
56.51,0.911530575941,1.33434823247
57.11,1.34586937024,1.23260044932
57.71,1.94097261231,1.16081746605
58.31,2.73387246084,1.13936427866
58.91,3.63071634564,1.16101383039
59.52,4.59679005905,1.21087624907
60.12,5.62131216009,1.27164398698
60.72,6.5774857755,1.32895260151
61.32,7.55591093082,1.37570968873
61.92,8.46578548549,1.40896192377
62.52,9.28220767365,1.42282285273
63.12,10.0108008297,1.41376997657
63.73,10.6604621228,1.38247953568
64.33,11.2396657301,1.33521836688
64.93,11.7560422664,1.27720834519
65.53,11.9764051794,1.19556276771
66.13,12.5793636363,1.11516472022
66.73,13.4936578604,1.09381012423
67.33,14.4013619635,1.13541386935
67.93,14.2635269131,1.12348203087
68.54,15.2884449283,1.07129474779
69.14,16.362402088,1.09169041851
69.74,17.4222258952,1.1833000248
70.34,18.5213739965,1.28791531083
70.94,19.5428286317,1.36170715359
71.54,20.4592789807,1.41201892359
72.14,21.2771267637,1.4302768153
72.74,22.0063715454,1.41967362063
