3.61,109.0,0.0
4.21,109.0,0.0
4.82,109.0,0.0
5.42,109.0,0.0
6.02,109.0,0.0
6.63,109.0,0.0
7.23,109.0,0.0
7.83,109.0,0.0
8.44,109.0,0.0
9.04,109.0,0.0
9.65,109.0,0.0
10.25,109.12,0.00155495512014
10.85,109.263733333,0.00586039270596
11.46,109.277005037,0.0122959097249
12.06,109.252802823,0.0203438673298
12.66,109.346196062,0.0303080661883
13.27,109.225506699,0.0367255092013
13.87,109.049440287,0.0363466071776
14.48,108.882915373,0.0291790925365
15.08,108.973120171,0.0175342371846
15.68,109.006854441,0.00155510609966
16.29,109.010412736,-0.0122628985378
16.89,109.009883691,-0.0201352438815
17.49,109.008895376,-0.0217453088456
18.09,109.007942151,-0.0203601021202
18.7,109.00708226,-0.016321724745
19.3,109.00631424,-0.0122281430737
19.9,107.845629335,-0.0249175063847
20.51,106.455596476,-0.0655959094604
21.11,106.326758938,-0.126837993542
21.71,106.320228321,-0.20694218241
22.31,105.329527645,-0.308573818275
22.91,103.98881787,-0.410974461012
23.52,102.703017652,-0.507280841887
24.12,101.904058644,-0.610432684573
24.73,100.940253828,-0.722323227778
25.33,99.9858899821,-0.830957201144
25.93,99.2817749719,-0.932328031288
26.53,98.7011861066,-1.01694145668
27.14,98.0301576778,-1.07654543517
27.74,97.5438372012,-1.10474692391
28.34,97.3125591809,-1.1053327812
28.94,95.8412723926,-1.10228928389
29.54,94.1329935023,-1.11038515262
30.15,92.5546616246,-1.13857556077
30.75,90.999811906,-1.20317948312
31.35,89.5696703853,-1.30960480672
31.95,88.1485279824,-1.43366175113
32.56,86.8378120939,-1.55871984511
33.16,85.6631716545,-1.67125868586
33.76,84.7550981565,-1.75355918119
34.37,83.8482842933,-1.80067277117
34.97,83.0029298118,-1.81752980781
35.57,82.2441233606,-1.80747234881
36.18,81.5669092663,-1.77462903214
36.78,80.9630555364,-1.72593516023
37.38,80.4246907777,-1.66484658805
37.98,79.9447231352,-1.59531262305
38.59,79.5168196693,-1.52016065933
39.19,79.1353329577,-1.44100806279
39.79,78.7952279798,-1.35876789503
40.39,78.25201586,-1.27853407231
40.99,77.6942279826,-1.20421352508
41.59,77.186686435,-1.13892060276
42.2,76.7327683085,-1.08473492308
42.8,76.3278890106,-1.04160851309
43.4,75.966901057,-1.00423764371
44.0,75.5250673463,-0.97020274995
44.61,75.0944106434,-0.937443658791
45.21,74.5853394825,-0.906144042022
45.81,74.0940233863,-0.877945974532
46.41,72.9307729783,-0.864689720402
47.02,71.6724741162,-0.872512328201
47.62,70.5197882292,-0.905647206426
48.22,69.4878293063,-0.96429020964
48.82,68.5672103495,-1.04365264405
49.42,67.746371469,-1.12515326303
50.02,66.8945612934,-1.19778108829
50.63,66.0983991953,-1.25325550563
51.23,65.3834706537,-1.28659446815
51.83,64.8653778409,-1.29732901003
52.43,64.4401354701,-1.29057876242
53.03,63.946137109,-1.26868958458
53.63,63.5896889606,-1.23239996002
54.24,63.3036266658,-1.18307611655
54.84,62.9330226469,-1.12604331674
55.44,62.5664875887,-1.06543463905
56.04,62.2346688287,-1.00379196036
56.65,61.8181400701,-0.947134307384
57.25,61.4099456403,-0.89848781828
57.85,61.0408865181,-0.856526484874
58.45,60.7111430857,-0.82114306747
59.05,60.4170683261,-0.791580579485
59.66,60.1548793122,-0.763507545441
60.26,58.9611292769,-0.746966761799
60.86,57.6028683178,-0.750679611242
61.46,56.350905911,-0.781399567645
62.06,55.2290215931,-0.844812878303
62.66,54.2280339738,-0.939658313032
63.27,53.335516788,-1.04362521323
63.87,52.6597997491,-1.13873731566
64.47,51.9741292077,-1.21252307461
65.07,51.0912159254,-1.25865898795
65.67,50.3461621195,-1.27739789624
66.28,49.5878025147,-1.28004222295
66.88,48.8785673069,-1.27619422411
67.48,48.2416406435,-1.26902150888
68.08,47.6731588654,-1.25681176561
68.69,47.1662529722,-1.24018951582
69.29,46.4743210725,-1.2194167038
69.89,45.7839440249,-1.19467892099
70.5,45.1581956611,-1.16884550002
71.1,44.3588931586,-1.14845202222
71.71,43.5725943746,-1.13650289117
72.31,42.7413017176,-1.13270271751
72.91,41.9619971378,-1.13693781925
73.52,41.2618972794,-1.14745423235
74.12,40.7569966621,-1.15606690765
74.72,40.3435115635,-1.15754987533
75.33,39.2599945608,-1.1564972861
75.93,39.0342240637,-1.14400737369
76.53,38.136267267,-1.12841320373
77.13,37.0784699207,-1.12039545523
77.74,35.9795090584,-1.12560236222
78.34,34.8379953056,-1.14207056178
78.94,33.7777273656,-1.18273555514
79.54,32.8265283567,-1.23488057673
80.14,31.8576809446,-1.28953266499
80.74,30.9570630451,-1.34113090662
81.34,30.1489936001,-1.38246378078
81.94,29.4278611109,-1.4058105303
82.55,28.6648531419,-1.41498630358
83.15,27.7078480792,-1.41367552805
83.75,26.7760216284,-1.40666850695
84.35,25.9342989848,-1.39880239411
84.95,25.1823500395,-1.39293688716
85.55,24.5117548337,-1.38805112782
86.15,23.9138725347,-1.37915613232
86.75,22.9008413009,-1.3687537078
87.36,21.8506966704,-1.35865336148
87.96,20.7739469827,-1.35283311435
88.56,19.774383081,-1.35686580153
89.16,18.8777171523,-1.37380686376
89.76,17.7575451247,-1.399503722
90.36,16.4607750608,-1.43308465815
90.96,15.3897268916,-1.46895022383
91.56,14.3133997207,-1.50499177286
92.17,13.1502061432,-1.54248118349
92.77,12.0581005913,-1.57837365859
93.37,11.0767714008,-1.60771562916
93.97,10.2808184375,-1.62924837077
94.57,9.51555679231,-1.63835614499
95.18,8.73220559807,-1.63163552807
95.78,8.00638270475,-1.61069325193
96.38,7.35546235891,-1.57776556297
96.98,6.8546157846,-1.5343578962
97.58,6.35252407101,-1.48301009217
98.19,6.28380596669,-1.42015681425
98.79,6.34209915682,-1.34306839129
99.39,6.01075749918,-1.25480346186
100.0,5.59518650408,-1.15891855157
100.6,5.20792026209,-1.06056734206
101.2,4.06032123862,-0.983456482749
101.8,2.95187893343,-0.940502730248
102.4,1.97843074611,-0.93260063436
103.01,0.952636990939,-0.96219856982
103.61,-0.0105967955258,-1.0233697163
104.21,-0.71614352137,-1.08964084234
104.81,-1.2971048297,-1.14765868765
105.41,-2.28833911952,-1.19534265461
106.01,-3.15811440221,-1.22553185935
106.61,-3.90492909318,-1.23946808373
107.21,-4.56673931714,-1.24724975801
107.82,-5.31620225319,-1.25329532482
108.42,-6.03328987493,-1.25304094687
109.02,-6.83942039065,-1.25034801179
109.62,-7.44805961836,-1.24476678542
110.22,-7.94864915788,-1.23369372638
110.83,-8.38907082361,-1.21510504696
111.43,-8.78089890959,-1.18953598678
112.03,-9.13010917317,-1.15325410179
112.63,-9.44142292759,-1.10717973683
113.23,-9.71896472156,-1.05301965881
113.84,-9.96639988191,-0.993599325649
114.44,-10.1869944907,-0.932074137531
115.04,-10.3836601117,-0.871164204636
115.65,-10.5589924453,-0.811433434839
116.25,-10.3953056185,-0.749303511362
116.85,-10.1513738446,-0.682036636641
117.45,-10.2402229983,-0.611608408962
118.05,-11.6955256354,-0.556259258514
118.65,-13.3983809043,-0.532372253964
119.26,-14.9731095644,-0.559351546379
119.86,-16.384918905,-0.649165569986
120.46,-17.6446849696,-0.795090477289
121.07,-18.7679519272,-0.963930643192
121.67,-19.7693940798,-1.12874735594
122.27,-20.902207878,-1.26916451181
122.87,-21.9856408598,-1.37204538144
123.47,-23.4418082618,-1.44524286323
124.08,-24.768451434,-1.50423826504
124.68,-25.9351560061,-1.55827614332
125.28,-27.0930646811,-1.61068399864
125.88,-28.1618072793,-1.661245659
126.49,-29.1197043455,-1.70019674059
127.09,-29.9744035748,-1.72338449975
127.69,-30.7364884786,-1.72830702316
128.29,-31.4159201197,-1.71272448869
128.89,-32.0216524017,-1.67823416773
129.5,-32.5616781948,-1.62956416014
130.1,-33.0431247731,-1.56886280658
130.7,-33.4723464796,-1.4989071837
131.3,-34.3350083983,-1.42922302122
131.91,-36.211094431,-1.37946260763
132.51,-38.0181941015,-1.36268885372
133.11,-39.2580461666,-1.38420012373
133.72,-40.4315878925,-1.44645497325
134.32,-41.517347104,-1.53425677209
134.92,-42.4908447428,-1.61696243484
135.52,-43.359512273,-1.67756465148
136.13,-44.1340586424,-1.70928411771
136.73,-44.8246011617,-1.70665299652
